Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
2881,C.J. Ludwig,,0,USA,1990-07-01,195,72,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,61,41,57,69,69,45,40,45,30,40,41,51,48,62,58,63,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2883,Caleb Herbert,http://www.tsn.ca/nhl/player-bio/caleb-herbert,0,USA,1991-10-12,185,71,True,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,70,67,78,64,67,53,53,55,69,47,59,60,56,44,44,59,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2884,Carter Sandlak,http://www.tsn.ca/nhl/player-bio/carter-sandlak,0,BC,1993-07-01,200,74,False,True,False,False,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,82,75,99,64,75,47,49,37,59,42,35,60,33,44,44,1,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2885,Chad Nehring,http://www.tsn.ca/nhl/player-bio/chad-nehring,0,SKW,1987-06-14,201,71,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,77,72,90,64,72,74,79,54,68,55,48,63,46,44,44,58,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2886,Chandler Stephenson,http://www.tsn.ca/nhl/player-bio/chandler-stephenson,0,SKW,1994-04-22,190,71,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,73,69,83,72,69,75,80,58,73,59,53,62,50,45,45,60,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2887,Charles Hudon,http://www.tsn.ca/nhl/player-bio/charles-hudon,0,QUE,1994-06-22,178,70,True,True,False,False,1,False,False,False,False,False,True,True,False,0,650000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,66,63,74,69,63,75,78,65,50,59,68,60,65,44,44,66,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2888,Charlie Dodero,http://www.eliteprospects.com/player.php?player=37973,0,USA,1992-07-01,190,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,65,72,47,62,72,45,47,34,25,35,35,49,33,44,44,1,50,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2889,Chase Balisy,http://www.tsn.ca/nhl/player-bio/chase-balisy,22,USA,1992-02-02,170,71,True,True,True,False,3,True,False,False,False,False,True,True,False,0,635000,635000,635000,0,0,0,0,0,0,0,,3,100,0,3,3,3,3,3,3,3,3,3,3,71,63,88,66,63,81,86,61,76,59,58,62,55,44,44,63,50,60,53,66,6,7,13,-18,8,0,6,0,0,24,71,0,0,271,553,0,1,0,45259,0,2,2,16,5328,0,0,1,4871,0,0,2991,0,0,0,0,0,0,60,80,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,False
2890,Chase Schaber,,0,CAN,1991-07-01,194,72,False,True,False,False,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,35,82,72,69,45,40,47,30,41,44,50,50,60,56,71,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2892,Clark Seymour,http://www.tsn.ca/nhl/player-bio/clark-seymour,0,ONT,1993-07-01,202,76,False,False,False,True,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,76,77,72,62,77,39,37,45,25,49,44,59,42,44,44,1,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2893,Cody Bass,http://www.tsn.ca/nhl/player-bio/cody-bass,0,ONT,1987-01-06,203,72,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,62,73,37,69,73,57,59,54,68,47,54,58,51,53,54,54,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2894,Cody Corbett,http://www.tsn.ca/nhl/player-bio/cody-corbett,0,USA,1993-12-14,204,73,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,79,74,91,66,74,48,48,52,25,58,42,64,40,44,44,54,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2896,Cole Bardreau,http://www.tsn.ca/nhl/player-bio/cole-bardreau,0,USA,1993-07-21,194,70,True,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,68,68,68,63,68,72,77,53,66,50,51,58,48,44,44,57,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2897,Collin Bowman,http://www.eliteprospects.com/player.php?player=30441,0,USA,1991-07-01,216,75,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,78,80,72,62,80,36,35,40,25,48,35,59,33,44,44,1,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2898,Colton Parayko,http://www.tsn.ca/nhl/player-bio/colton-parayko,19,AB,1993-05-12,214,77,False,False,False,True,2,False,False,False,False,False,True,True,False,0,925000,925000,0,0,0,0,0,0,0,0,,8,100,0,3,3,3,3,3,3,3,3,3,3,75,44,87,87,81,82,97,74,25,69,48,83,25,60,61,69,50,73,81,101,11,24,35,-5,32,0,107,0,0,122,96,5,1,0,0,0,0,0,108044,0,6,0,41,7637,0,1,0,11201,0,0,13802,0,0,0,3,1,3,0,435,7450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,False
2899,Connor Brickley,http://www.tsn.ca/nhl/player-bio/connor-brickley,19,USA,1992-02-25,190,72,True,True,True,False,2,False,False,False,False,False,True,True,False,0,592500,592500,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,72,70,76,66,70,77,83,55,69,47,59,61,56,46,46,61,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2900,Connor Brown,http://www.tsn.ca/nhl/player-bio/connor-brown,21,ONT,1994-01-14,160,71,False,False,True,False,2,False,False,False,False,False,True,True,False,0,894166,894166,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,67,41,95,78,60,73,78,62,31,65,75,81,25,55,55,74,50,66,77,116,11,9,20,5,6,0,4,0,0,34,48,1,1,24,84,0,0,0,56867,0,3,1,17,3292,1,0,3,2576,0,0,4436,0,0,0,0,1,3,40,40,4480,7,38,9,6,15,9,0,0,1,0,0,5,18,0,0,31,75,0,1,0,9737,1,1,1,2,917,1,0,2,1330,0,0,2045,0,0,0,1,1,1,1,1,0,0,0,0,2985,False
2901,Connor Crisp,http://www.tsn.ca/nhl/player-bio/connor-crisp,0,ONT,1994-07-01,226,75,False,True,False,False,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,66,83,25,62,83,45,48,34,59,35,35,50,33,44,44,1,50,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2902,Connor Jones,http://www.tsn.ca/nhl/player-bio/connor-jones,9,BC,1990-08-16,176,69,True,True,False,False,3,False,False,False,False,True,True,True,False,0,800000,800000,800000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,61,62,59,66,62,67,71,51,64,51,47,54,45,44,44,53,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,184,23,63,86,100,67,15,28,0,0,118,60,4,1,115,167,0,0,0,84448,0,2,3,16,4711,0,0,0,192,0,0,9404,0,1,2,2,6,4,0,1,26,0,0,595,19210,False
2903,Conor Sheary,http://www.tsn.ca/nhl/player-bio/conor-sheary,4,USA,1992-06-08,175,69,False,True,True,False,1,False,False,False,False,False,True,True,False,0,575000,0,0,0,0,0,0,0,0,0,,7,100,0,3,3,3,3,3,3,3,3,3,3,65,41,88,85,62,72,85,75,25,84,87,53,25,57,59,78,50,69,82,134,19,15,34,6,4,0,4,0,0,23,58,4,1,23,89,0,0,0,65583,0,1,5,12,9348,0,0,0,884,0,0,5343,0,0,0,2,2,1,350,350,6335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,False
2904,Cory Kane,http://www.eliteprospects.com/player.php?player=38016,0,USA,1990-07-01,201,73,True,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,82,74,99,62,74,59,64,37,56,38,40,60,38,44,44,1,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2905,Dan O'Donoghue,http://www.tsn.ca/nhl/player-bio/dan-odonoghue,0,USA,1991-07-01,200,77,True,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,84,78,99,64,78,43,44,39,59,39,43,62,41,44,44,1,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2906,Dane Walters,http://www.eliteprospects.com/player.php?player=37745,0,USA,1989-07-01,198,72,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,79,71,99,64,71,46,48,36,54,37,38,58,36,44,44,1,50,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2907,Daniel Carr,http://www.tsn.ca/nhl/player-bio/daniel-carr,25,AB,1991-10-31,194,72,False,True,True,False,1,False,False,False,False,False,True,True,False,0,925000,0,0,0,0,0,0,0,0,0,,6,96,0,3,2,2,2,2,2,2,2,2,2,67,42,93,78,70,56,67,63,55,66,57,68,25,50,50,64,50,61,70,69,3,9,12,-14,2,0,7,0,0,13,65,0,0,166,425,0,0,0,50320,0,0,0,0,542,0,0,0,0,0,0,3486,0,0,0,0,0,0,0,0,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,False
2908,Daniel Ciampini,http://www.eliteprospects.com/player.php?player=76675,0,ONT,1990-11-25,185,71,False,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,72,67,84,63,67,44,43,50,50,48,46,60,44,44,44,53,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2909,Dennis Rasmussen,http://www.tsn.ca/nhl/player-bio/dennis-rasmussen,23,SWE,1990-07-03,205,75,True,True,False,False,3,False,False,False,False,False,True,True,False,0,900000,900000,900000,0,0,0,0,0,0,0,,12,100,0,3,3,3,3,3,3,3,3,3,3,73,44,93,78,77,61,84,61,62,56,57,85,25,57,57,66,50,64,74,75,2,7,9,-2,4,0,15,0,0,23,44,0,0,23,50,0,0,0,38574,0,0,0,0,0,0,0,1,7682,0,0,3348,0,0,0,0,0,0,75,75,1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,10,0,0,0,False
2910,Dennis Robertson,http://www.tsn.ca/nhl/player-bio/dennis-robertson-51298,0,BC,1991-05-24,215,73,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,77,78,76,62,78,70,76,47,25,47,42,61,40,44,44,53,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2911,Derek Hulak,http://www.eliteprospects.com/player.php?player=13821,0,SKW,1989-09-02,185,72,False,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,75,68,91,63,68,59,61,53,50,42,60,62,57,44,44,60,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2912,Devin Shore,http://www.tsn.ca/nhl/player-bio/devin-shore,1,ONT,1994-07-18,205,73,True,True,False,False,1,False,False,False,False,False,True,True,False,0,870000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,65,42,94,79,75,67,70,76,65,69,70,58,25,55,55,69,50,66,37,39,5,3,8,-3,0,0,0,0,0,7,33,2,0,89,207,0,0,0,23477,0,0,0,0,0,0,0,0,0,0,0,1815,0,0,0,0,0,0,0,0,1435,38,131,16,27,43,38,4,0,4,0,0,33,90,1,0,707,1052,0,1,0,52302,0,1,3,10,6374,0,1,5,8539,0,0,10483,0,0,0,3,3,3,0,0,1,1,0,0,10530,False
2913,Dillon Fournier,,0,CAN,1994-07-01,187,74,False,False,False,True,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,51,35,75,62,72,45,40,45,30,40,40,51,47,54,42,95,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2914,Dillon Simpson,http://www.tsn.ca/nhl/player-bio/dillon-simpson,0,AB,1993-02-09,194,73,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,75,71,84,68,71,66,71,47,25,47,41,60,39,44,44,52,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2915,Domenic Monardo,http://www.eliteprospects.com/player.php?player=37741,0,ONT,1988-10-06,190,71,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,74,69,84,64,69,50,50,51,50,54,44,61,42,44,44,54,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2916,Dustin Stevenson,http://www.tsn.ca/nhl/player-bio/dustin-stevenson,0,SKW,1989-08-11,215,75,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,69,80,44,60,80,62,67,44,25,43,40,57,38,44,44,48,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2917,Dylan Blujus,http://www.tsn.ca/nhl/player-bio/dylan-blujus,0,USA,1994-01-22,191,75,False,False,False,True,1,False,False,False,False,False,True,True,False,0,925000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,75,73,79,67,73,58,60,50,25,54,41,61,39,44,44,53,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2918,Eric Faille,http://www.eliteprospects.com/player.php?player=32891,0,QUE,1989-07-27,179,72,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,75,65,99,62,65,42,40,50,50,48,47,61,45,44,44,54,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2919,Eric Robinson,http://www.eliteprospects.com/player.php?player=37791,0,USA,1990-05-23,201,74,True,False,False,False,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,80,75,91,62,75,50,51,48,50,47,44,63,42,44,44,53,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2920,Erik Burgdoerfer,http://www.eliteprospects.com/player.php?player=32546,22,USA,1988-12-11,216,74,False,False,False,True,3,False,False,False,False,True,True,True,False,0,650000,650000,650000,0,0,0,0,0,0,0,,50,97,0,2,2,2,2,2,2,2,2,2,2,78,79,77,68,79,72,78,50,25,57,39,63,37,44,44,55,50,60,48,10,1,7,8,3,20,0,32,0,0,69,12,0,0,0,0,0,0,0,37526,0,0,1,4,1840,0,0,0,2683,0,0,2025,0,0,0,0,1,0,0,0,1550,2,1,0,0,0,-2,2,0,3,0,0,4,2,0,0,0,0,0,0,0,2499,0,0,0,0,360,0,0,0,387,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,False
