Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,SK,DU,EN,SZ,AG,RB,SC,HS,RT,PH,PS,EX,LD,PO,MO,Overall,ProGP,ProSecPlay,ProW,ProL,ProOTL,ProShutout,ProGA,ProSA,ProSARebound,ProPim,ProA,ProPenalityShotsShots,ProPenalityShotsGoals,ProStartGoaler,ProBackupGoaler,ProEmptyNetGoal,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGp,FarmSecPlay,FarmW,FarmL,FarmOTL,FarmShutout,FarmGA,FarmSA,FarmSARebound,FarmPim,FarmA,FarmPenalityShotsShots,FarmPenalityShotsGoals,FarmStartGoaler,FarmBackupGoaler,FarmEmptyNetGoal,FarmStar(1),FarmStar(2),FarmStar(3),FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
283,Juho Olkinuora,,0,FIN,1990-07-01,200,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,56,73,60,50,45,45,45,54,55,62,44,63,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
284,Kent Patterson,http://tsn.ca/nhl/teams/players/bio/?id=6152,0,USA,1989-07-01,180,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,57,69,60,50,45,45,45,51,55,62,51,63,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
285,Kieran Millan,http://tsn.ca/nhl/teams/players/bio/?id=6451,0,CAN,1989-07-01,190,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,55,65,60,49,45,45,45,47,55,64,43,55,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
286,Louis Domingue,http://www.tsn.ca/nhl/player-bio/louis-domingue,25,QUE,1992-03-05,210,75,1,False,False,False,False,False,True,True,False,0,650000,0,0,0,0,0,0,0,0,0,,15,99,0,3,3,3,3,3,3,3,3,3,3,61,64,63,83,71,51,50,63,61,60,89,56,56,61,50,61,5,16580,1,3,0,0,16,174,0,2,0,0,0,5,0,0,0,1,0,160,860,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
288,Mark Visentin,http://www.tsn.ca/nhl/player-bio/mark-visentin,11,ONT,1992-07-01,201,74,1,True,False,False,False,False,True,True,False,0,870000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,60,75,51,74,56,64,55,64,59,58,61,44,44,1,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
289,Mike Condon,http://www.tsn.ca/nhl/player-bio/mike-condon,15,USA,1990-04-26,197,74,2,False,False,False,False,False,True,True,False,0,2400000,2400000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,70,66,65,77,78,61,53,66,69,69,43,59,59,66,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,60712,12,6,0,1,39,498,0,2,2,0,0,18,0,0,1,1,1,0,1510,3810,False
290,Mike Lee,,0,USA,1990-07-01,190,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,64,69,60,51,52,54,54,53,55,62,51,63,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
291,Nathan Lieuwen,http://www.tsn.ca/nhl/player-bio/nathan-lieuwen,26,BC,1991-07-01,186,77,1,False,False,False,False,False,True,True,False,0,650000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,62,80,58,72,60,68,51,64,59,57,61,44,44,1,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2581,0,0,0,0,2,21,0,0,0,0,0,0,44,0,0,0,0,0,0,0,False
294,Pat Nagle,,0,USA,1987-07-01,195,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,58,73,60,49,46,47,47,49,55,68,50,39,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
296,Rob Madore,http://www.tsn.ca/nhl/player-bio/rob-madore,0,USA,1988-07-01,179,70,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,50,47,62,50,50,50,50,50,50,50,44,44,1,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
297,Scott Darling,http://www.tsn.ca/nhl/player-bio/scott-darling,18,USA,1988-12-21,232,78,1,False,False,False,False,False,True,True,False,0,1400000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,69,63,62,95,72,66,63,69,73,69,69,55,55,58,50,68,6,17420,3,1,0,0,10,126,0,0,1,0,0,4,29,0,0,0,0,0,500,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
354,Brandon Whitney,,0,CAN,1994-07-01,205,77,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,65,85,60,45,45,46,45,47,55,54,46,95,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
299,Scott Wedgewood,https://www.tsn.ca/nhl/player-bio/scott-wedgewood,27,ONT,1992-08-14,195,74,1,False,False,False,False,False,True,True,False,0,908333,0,0,0,0,0,0,0,0,0,,0,100,0,3,1,1,1,1,1,1,1,1,1,56,51,51,76,62,51,48,57,61,56,65,54,54,56,50,57,7,14742,0,1,1,0,10,115,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
300,Ty Rimmer,http://www.eliteprospects.com/player.php?player=44497,0,AB,1992-07-01,181,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,48,75,48,66,43,51,35,47,40,39,44,44,44,1,50,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
301,Tyler Bunz,,0,CAN,1992-07-01,205,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,66,69,60,46,45,47,47,49,55,58,41,79,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
304,Antti Raanta,http://www.tsn.ca/nhl/player-bio/antti-raanta,31,FIN,1989-05-11,195,72,2,False,False,False,False,False,True,True,False,0,3600000,3600000,0,0,0,0,0,0,0,0,,47,100,0,3,3,3,3,3,3,3,3,3,3,93,68,67,71,97,88,78,86,95,92,30,59,60,86,50,80,53,189051,31,18,3,5,109,1490,0,8,2,32,7,53,5,1,6,8,3,400,1655,10755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
305,Andrew Hammond,http://www.tsn.ca/nhl/player-bio/andrew-hammond,25,BC,1988-02-11,215,74,3,False,False,False,False,True,True,True,False,0,2750000,2750000,2750000,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,52,50,63,79,54,53,50,56,52,52,30,50,51,53,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1762,0,0,0,0,1,12,0,0,0,0,0,0,15,0,0,0,0,0,0,0,False
307,Jonathan Quick,http://www.tsn.ca/nhl/player-bio/jonathan-quick,30,USA,1986-01-20,218,73,3,False,False,False,False,False,True,True,False,0,7250000,7250000,7250000,0,0,0,0,0,0,0,,0,99,0,3,3,3,3,3,3,3,3,3,3,87,70,70,80,85,88,73,83,88,87,52,73,78,82,50,79,51,175420,26,19,5,3,132,1472,0,6,2,20,6,50,12,2,7,2,1,0,1080,8795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
310,Aaron Dell,http://www.tsn.ca/nhl/player-bio/aaron-dell,29,AB,1989-05-04,205,72,2,False,False,False,False,False,True,True,False,0,2000000,2000000,0,0,0,0,0,0,0,0,,34,100,0,3,3,3,3,3,3,3,3,3,3,75,54,53,68,76,73,66,77,84,75,95,48,48,72,50,68,16,50438,4,8,2,0,44,419,0,0,1,5,1,12,35,0,1,0,0,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
312,Anton Forsberg,http://www.tsn.ca/nhl/player-bio/anton-forsberg,24,SWE,1992-11-26,192,75,1,False,False,False,False,False,True,True,False,0,900000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,69,72,68,68,70,68,59,66,78,70,42,48,48,68,50,65,48,147349,21,21,2,3,133,1258,0,2,1,7,2,47,15,0,1,4,2,140,500,5830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
315,Chris Driedger,http://www.tsn.ca/nhl/player-bio/chris-driedger,8,MB,1994-05-18,205,76,1,False,False,False,False,False,True,True,False,0,800000,0,0,0,0,0,0,0,0,0,,15,100,0,1,1,1,1,1,1,1,1,1,1,48,53,66,80,46,48,50,54,48,48,30,44,44,49,50,52,1,1343,0,0,0,0,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
316,Christopher Gibson,http://www.tsn.ca/nhl/player-bio/christopher-gibson,2,FIN,1992-12-27,188,73,2,False,False,False,False,False,True,True,False,0,675000,675000,0,0,0,0,0,0,0,0,,1,100,0,2,2,2,2,2,2,2,2,2,2,57,55,69,72,57,62,61,65,64,63,30,45,45,60,50,60,12,36848,5,6,0,0,39,300,0,0,0,3,1,12,3,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
317,Doug Carr,http://www.eliteprospects.com/player.php?player=72881,0,USA,1989-07-01,201,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,50,46,74,50,50,50,50,50,50,50,44,44,1,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
318,Eric Comrie,http://www.tsn.ca/nhl/player-bio/eric-comrie,0,AB,1995-07-05,175,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,64,72,90,62,64,68,56,67,63,62,30,44,44,64,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
319,Eric Hartzell,http://www.tsn.ca/nhl/player-bio/eric-hartzell,0,USA,1989-07-01,205,76,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,50,45,77,50,50,50,50,50,50,50,44,44,1,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
320,Frans Tuohimaa,,0,FIN,1991-07-01,191,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,47,50,65,73,60,46,47,53,52,68,55,60,51,71,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
321,Jared Coreau,http://www.tsn.ca/nhl/player-bio/jared-coreau,26,ONT,1991-11-04,235,76,1,False,False,False,False,False,True,True,False,0,1250000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,64,74,93,93,63,68,59,69,63,62,30,45,45,65,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,156968,28,13,3,9,96,996,0,0,1,9,1,44,0,0,1,1,1,0,1035,6105,False
324,Joel Martin,http://tsn.ca/nhl/teams/players/bio/?id=5562,0,USA,1982-07-01,185,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,58,69,60,48,45,46,45,48,55,78,64,5,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
327,Laurent Brossoit,http://www.tsn.ca/nhl/player-bio/laurent-brossoit,26,BC,1993-03-22,204,75,1,False,False,False,False,False,True,True,False,0,925000,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,55,64,61,81,66,45,53,53,56,55,42,46,46,56,50,57,1,3600,1,0,0,0,1,25,0,0,0,0,0,1,12,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
328,Mac Carruth,http://www.tsn.ca/nhl/player-bio/mac-carruth,0,USA,1992-03-25,190,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,47,51,64,75,45,47,50,53,47,48,30,44,44,49,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
329,Malcolm Subban,http://www.tsn.ca/nhl/player-bio/malcolm-subban,14,ONT,1993-12-21,200,74,1,False,False,False,False,False,True,True,False,0,863333,0,0,0,0,0,0,0,0,0,,27,100,0,3,3,3,3,3,3,3,3,3,3,72,57,55,78,75,68,66,71,80,72,65,46,46,70,50,67,13,45906,8,2,1,1,28,381,0,0,0,15,4,12,46,1,0,1,2,0,0,2190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
330,Mark Guggenberger,,0,USA,1989-07-01,208,75,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,64,77,60,47,47,53,50,47,55,64,58,55,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
331,Mathias Niederberger,,0,DEU,1992-07-01,170,71,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,56,61,60,50,45,46,45,49,55,58,52,79,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
333,Matt Murray,http://www.eliteprospects.com/player.php?player=166670,2,AB,1998-02-02,185,73,1,False,False,False,False,False,True,True,False,0,894166,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,72,80,75,70,71,74,60,72,77,73,65,48,48,72,50,68,30,94027,11,14,0,1,87,838,0,0,0,10,2,24,37,0,2,0,0,0,220,2415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
334,Michael Houser,http://www.tsn.ca/nhl/player-bio/michael-houser,0,USA,1992-07-01,185,73,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,55,70,47,68,47,53,63,65,53,55,55,44,44,1,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
335,Parker Milner,http://www.eliteprospects.com/player.php?player=31605,0,USA,1990-09-06,192,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,44,42,53,74,42,42,50,51,45,46,30,44,44,46,50,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
336,Patrik Bartosak,,0,CZE,1993-07-01,193,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,51,59,69,63,63,58,59,58,58,55,56,40,87,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
337,Philippe Trudeau,http://tsn.ca/nhl/teams/players/bio/?id=9545,0,CAN,1993-07-01,215,78,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,66,89,60,45,45,45,45,47,55,54,39,95,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
339,Troy Grosenick,http://www.tsn.ca/nhl/player-bio/troy-grosenick,19,USA,1989-08-27,185,73,1,False,False,False,False,False,True,True,False,0,650000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,56,65,81,70,55,58,50,59,53,52,30,44,44,56,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6059,0,0,0,0,6,51,0,0,0,0,0,0,34,0,0,0,0,0,0,0,False
340,Vitek Vanecek,http://www.tsn.ca/nhl/player-bio/vitek-vanecek,2,CZE,1996-01-08,180,73,2,False,False,False,False,False,True,True,False,0,925000,925000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,50,64,80,68,46,54,50,56,51,51,30,44,44,53,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
341,Anthony Stolarz,http://www.tsn.ca/nhl/player-bio/anthony-stolarz,15,USA,1994-01-19,210,78,1,False,False,False,False,False,True,True,False,0,950000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,60,69,86,88,60,64,51,62,58,57,30,44,44,60,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,120140,21,7,4,1,88,1049,0,2,6,8,3,32,18,0,0,1,3,0,0,4145,False
342,Mackenzie Skapski,http://www.tsn.ca/nhl/player-bio/mackenzie-skapski,21,BC,1994-06-14,191,75,1,False,False,False,False,True,True,True,False,0,650000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,44,47,59,78,41,43,50,51,45,46,30,44,44,46,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,182578,25,24,3,2,165,1456,0,2,4,14,6,53,12,1,0,5,1,0,820,4030,False
355,C.J. Motte,http://www.eliteprospects.com/player.php?player=39407,0,USA,1991-12-10,176,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,59,53,66,63,62,66,57,64,66,64,30,44,44,61,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
356,Connor Hellebuyck,http://www.tsn.ca/nhl/player-bio/connor-hellebuyck,12,USA,1993-05-18,207,76,2,False,False,False,False,False,True,True,False,0,925000,925000,0,0,0,0,0,0,0,0,,0,99,0,3,3,3,3,3,3,3,3,3,3,90,91,86,78,89,91,75,84,89,90,30,60,60,86,50,81,43,155970,28,9,6,4,100,1217,0,4,2,30,7,43,18,0,5,6,3,0,360,8090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
358,J.P. Anderson,,0,CAN,1992-07-01,185,71,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,57,61,60,52,46,47,47,51,55,58,42,79,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
360,Joonas Korpisalo,https://www.tsn.ca/nhl/player-bio/joonas-korpisalo,3,FIN,1994-04-28,190,75,1,False,False,False,False,False,True,True,False,0,925000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,55,58,57,75,58,52,52,54,63,55,49,51,51,56,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,111812,19,12,1,3,85,913,0,4,0,0,0,32,16,0,3,1,3,0,280,4785,False
361,Martin Ouellette,http://www.tsn.ca/nhl/player-bio/martin-ouellette,0,QUE,1991-07-01,160,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,69,75,49,61,70,80,61,72,75,72,75,44,44,1,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
362,Maxime Lagace,http://www.tsn.ca/nhl/player-bio/max-lagace,29,QUE,1993-01-11,190,74,1,False,False,False,False,True,True,True,False,0,650000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,46,54,53,73,50,42,43,48,50,46,65,45,45,48,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8770,0,0,1,0,4,49,0,0,0,3,2,0,52,0,0,0,0,0,0,260,False
363,Niklas Lundstrom,http://www.tsn.ca/nhl/player-bio/niklas-lundstrom,0,SWE,1993-07-01,194,73,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,75,49,70,45,53,38,50,42,41,45,44,44,1,50,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
364,Oscar Dansk,https://www.tsn.ca/nhl/player-bio/oscar-dansk,5,SWE,1994-02-28,195,75,3,True,False,False,False,False,True,True,False,0,925000,925000,925000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,62,53,66,76,65,64,62,68,66,65,30,44,44,63,50,62,2,7800,2,0,0,0,5,58,0,0,0,7,2,2,2,0,0,0,1,0,0,280,39,140152,28,6,5,5,75,674,0,0,0,7,3,39,0,0,0,0,0,100,200,3295,False
365,Pheonix Copley,http://www.tsn.ca/nhl/player-bio/pheonix-copley,17,USA,1992-01-18,196,76,1,False,False,False,False,False,True,True,False,0,1000000,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,54,70,88,82,49,56,51,58,52,52,30,44,44,55,50,57,6,19383,1,2,2,0,17,183,0,0,0,3,1,4,10,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
366,Rasmus Tirronen,http://www.tsn.ca/nhl/player-bio/rasmus-tirronen,0,FIN,1990-07-01,200,75,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,53,75,50,75,47,54,47,56,47,47,50,44,44,1,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
368,Roman Will,http://www.tsn.ca/nhl/player-bio/roman-will,0,CZE,1992-07-01,195,73,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,53,80,59,71,49,57,39,53,45,44,49,44,44,1,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
369,Ryan Faragher,https://www.tsn.ca/nhl/player-bio/ryan-faragher,17,ONT,1990-07-03,202,74,2,False,False,False,False,False,True,True,False,0,650000,650000,0,0,0,0,0,0,0,0,,49,100,0,3,3,3,3,3,3,3,3,3,3,66,48,60,78,70,65,72,75,71,71,30,44,44,67,50,65,14,40500,4,7,1,0,38,410,0,0,0,6,2,13,38,1,1,1,2,0,0,1880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
370,Sam Brittain,http://www.tsn.ca/nhl/player-bio/sam-brittain,0,AB,1992-05-10,229,75,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,55,50,63,89,55,54,60,63,57,58,30,44,44,57,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
