Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
2075,Kevan Miller,http://tsn.ca/nhl/teams/players/bio/?id=8903,4,USA,1987-07-01,210,74,False,False,False,True,4,False,False,False,False,False,True,True,False,0,900000,900000,900000,900000,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,73,60,74,63,77,57,55,47,30,48,47,82,49,66,63,47,50,63,41,20,5,4,9,4,20,0,43,0,0,31,24,1,0,0,0,0,0,0,43161,0,1,0,1,512,0,0,0,7247,0,0,3354,0,0,0,0,2,0,0,250,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False
2076,Kevin Clark,,0,CAN,1987-07-01,170,68,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,47,35,71,74,55,49,47,55,30,49,46,56,51,64,57,55,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2077,Kevin Connauton,http://tsn.ca/nhl/teams/players/bio/?id=7403,27,CAN,1990-07-01,200,74,False,False,False,True,3,False,False,False,False,False,True,True,False,0,900000,900000,900000,0,0,0,0,0,0,0,,0,100,0,1,0,0,0,0,2,0,2,0,0,66,41,72,67,75,45,45,51,30,52,46,59,50,60,57,71,50,57,10,3,0,0,0,-1,8,0,5,0,0,9,3,0,0,0,0,0,0,0,8238,0,0,0,1,581,0,0,0,101,0,0,281,0,0,0,0,0,0,0,0,135,21,28,4,10,14,42,16,0,11,0,0,38,9,1,0,0,0,0,0,0,24592,0,1,0,3,1387,0,0,0,1445,0,0,1782,0,0,0,0,1,1,0,1,3,0,0,695,4320,False
2078,Kevin Doell,http://tsn.ca/nhl/teams/players/bio/?id=3936,0,CAN,1979-07-01,182,71,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,35,72,70,64,45,40,54,33,49,40,52,46,78,63,5,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2079,Kevin Henderson,http://tsn.ca/nhl/teams/players/bio/?id=5226,17,CAN,1986-07-01,210,75,False,True,False,False,1,False,False,False,False,False,True,True,False,0,550000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,49,35,79,67,80,48,48,57,30,50,54,56,54,68,60,39,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,157,14,28,42,25,4,0,18,0,0,18,48,1,0,311,498,0,0,0,35925,0,1,6,5,2082,0,0,1,1165,0,0,5879,0,0,0,1,1,6,0,1,2,0,0,0,7320,False
2080,Kirill Tulupov,http://tsn.ca/nhl/teams/players/bio/?id=5989,0,RUS,1988-07-01,230,76,False,False,False,True,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,63,48,55,63,86,47,40,47,30,42,40,55,47,60,63,71,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2081,Korbinian Holzer,http://tsn.ca/nhl/teams/players/bio/?id=5970,8,DEU,1988-07-01,205,75,False,False,False,True,1,False,False,False,False,False,True,True,False,0,575000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,60,50,62,64,78,56,58,49,30,47,47,61,50,64,59,55,50,58,3,1,0,1,1,3,4,0,0,0,0,4,1,0,0,0,0,0,0,0,2420,0,0,0,0,0,0,0,0,33,0,0,127,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,False
2082,Kory Nagy,http://tsn.ca/nhl/teams/players/bio/?id=7098,0,CAN,1989-07-01,195,71,True,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,35,77,70,66,47,41,49,31,45,42,54,48,62,58,63,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2083,Kyle Lawson,http://tsn.ca/nhl/teams/players/bio/?id=5277,0,USA,1987-07-01,208,71,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,40,35,71,56,67,53,42,45,30,41,46,56,40,64,57,55,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2084,Kyle MacKinnon,,0,USA,1987-07-01,185,71,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,35,77,73,64,48,52,58,44,54,52,54,55,66,63,47,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2085,Kyle Medvec,http://tsn.ca/nhl/teams/players/bio/?id=5778,0,USA,1988-07-01,220,77,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,57,43,64,60,86,50,49,45,30,41,45,57,47,64,63,55,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2086,Kyle Neuber,http://tsn.ca/nhl/teams/players/bio/?id=7737,0,CAN,1989-07-01,220,74,False,False,True,False,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,51,40,69,68,79,53,45,45,30,42,40,51,46,58,58,79,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2087,Landon Ferraro,http://tsn.ca/nhl/teams/players/bio/?id=7277,4,CAN,1991-07-01,174,72,True,False,True,False,3,True,False,False,False,False,True,True,False,0,870000,870000,870000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,52,35,71,71,65,47,49,56,44,51,53,63,54,58,61,79,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,93,9,16,25,27,8,0,7,0,0,27,26,2,0,155,228,0,0,0,21231,0,0,0,1,154,0,0,0,289,0,0,3825,0,0,0,0,0,0,0,0,9,2,0,60,5175,False
2088,Lee Baldwin,http://tsn.ca/nhl/teams/players/bio/?id=7765,0,CAN,1988-07-01,205,76,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,44,35,66,60,81,52,41,44,30,39,47,55,40,64,56,55,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2089,Leigh Salters,,0,CAN,1989-07-01,225,76,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,54,47,63,61,85,48,41,45,30,43,40,53,42,60,53,71,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2090,Linden Vey,http://tsn.ca/nhl/teams/players/bio/?id=7476,23,CAN,1991-07-01,189,72,True,False,False,False,3,True,False,False,False,False,True,True,False,0,900000,900000,900000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,46,35,79,73,68,48,48,66,61,63,55,57,58,58,46,79,50,59,13,13,1,1,2,0,0,0,1,0,0,2,18,0,0,78,167,0,4,0,12239,0,0,0,1,1025,0,0,1,2555,0,0,1020,0,0,0,0,0,0,0,0,410,17,80,12,13,25,17,2,0,2,0,0,10,35,2,0,222,342,0,0,0,21060,0,2,1,6,1459,0,0,2,894,0,0,3587,0,0,0,1,0,1,0,0,0,0,0,0,4740,False
2091,Logan MacMillan,http://tsn.ca/nhl/teams/players/bio/?id=6187,0,CAN,1989-07-01,205,73,True,True,False,False,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,35,74,70,74,52,45,46,30,43,40,52,49,58,58,79,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2092,Louie Caporusso,http://tsn.ca/nhl/teams/players/bio/?id=6109,0,CAN,1989-07-01,198,70,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,35,86,69,65,47,40,46,33,42,40,50,40,62,62,63,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2093,Louis-Marc Aubry,http://tsn.ca/nhl/teams/players/bio/?id=8550,0,CAN,1991-07-01,213,76,True,False,False,False,1,False,False,False,False,False,True,True,False,0,878333,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,52,38,70,64,83,47,42,52,42,48,46,53,50,58,61,79,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2094,Luke Gazdic,http://tsn.ca/nhl/teams/players/bio/?id=12892,17,CAN,1989-07-01,240,75,False,True,False,False,2,False,False,False,False,False,True,True,False,0,635000,635000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,71,89,66,65,86,47,62,56,31,52,52,53,53,62,57,63,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,167,15,31,46,22,16,0,18,0,0,87,39,2,1,48,70,0,2,0,35821,2,2,5,9,2146,0,0,3,900,0,0,6216,0,0,0,3,2,2,1,1,0,0,0,0,8915,False
2095,Luke Pither,http://tsn.ca/nhl/teams/players/bio/?id=6863,0,CAN,1989-07-01,194,72,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,44,35,79,71,69,47,41,52,38,47,43,53,51,60,53,71,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2096,Luke Walker,http://tsn.ca/nhl/teams/players/bio/?id=7191,0,CAN,1990-07-01,175,73,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,52,35,68,71,68,46,43,56,30,50,51,52,54,58,52,79,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2097,Marc Cantin,http://tsn.ca/nhl/teams/players/bio/?id=7387,0,CAN,1990-07-01,205,73,False,False,False,True,1,False,False,False,False,False,True,True,False,0,750000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,57,38,64,61,74,46,40,45,30,40,40,54,46,60,62,71,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2098,Marek Viedensky,http://tsn.ca/nhl/teams/players/bio/?id=6951,0,SVK,1990-07-01,210,75,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,49,35,77,67,80,45,40,54,40,51,48,52,50,60,53,71,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2099,Mark Arcobello,http://tsn.ca/nhl/teams/players/bio/?id=8470,3,USA,1988-07-01,166,68,True,False,True,False,1,False,False,False,False,False,True,True,False,0,900000,0,0,0,0,0,0,0,0,0,,21,100,0,3,2,2,2,2,2,2,2,2,2,60,39,83,78,55,60,52,69,77,67,56,69,59,64,54,55,50,63,29,30,2,2,4,-3,4,0,3,0,0,10,34,0,0,32,70,0,0,1,19892,0,0,0,0,153,0,0,2,2388,0,0,2249,0,0,0,0,0,0,0,0,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,False
2100,Mark Barberio,http://tsn.ca/nhl/teams/players/bio/?id=6607,0,CAN,1990-07-01,185,73,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,54,36,66,69,70,45,48,50,30,46,56,68,53,60,57,71,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2101,Mark Cundari,http://tsn.ca/nhl/teams/players/bio/?id=7138,24,CAN,1990-07-01,195,69,False,False,False,True,3,False,False,False,False,False,True,True,False,0,900000,900000,900000,0,0,0,0,0,0,0,,0,100,0,3,0,0,0,0,0,0,0,2,0,61,46,64,69,62,52,42,53,30,45,49,68,51,60,58,71,50,58,20,5,0,6,6,-5,12,0,13,0,0,31,8,0,0,0,0,0,0,0,19650,0,0,0,0,132,0,0,0,226,0,0,1041,0,0,0,0,0,0,95,95,775,18,30,1,9,10,19,4,0,23,0,0,21,20,0,0,0,0,0,0,0,23515,0,0,0,5,1297,0,1,0,2276,0,0,3181,0,0,0,0,0,0,0,1,16,0,0,0,2645,False
2102,Mark Louis,http://tsn.ca/nhl/teams/players/bio/?id=5290,0,CAN,1987-07-01,230,76,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,61,52,56,63,86,50,41,48,30,45,45,52,48,66,63,47,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2103,Mark Voakes,,0,CAN,1984-07-01,182,72,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,35,77,71,66,49,59,57,41,52,46,54,51,68,58,39,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2104,Mathieu Beaudoin,http://tsn.ca/nhl/teams/players/bio/?id=6969,0,CAN,1984-07-01,178,71,False,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,35,80,71,63,46,42,54,30,50,47,52,53,70,62,31,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2105,Mathieu Brodeur,http://tsn.ca/nhl/teams/players/bio/?id=6625,0,CAN,1990-07-01,215,78,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,53,35,71,60,88,47,44,46,30,43,44,57,47,60,62,71,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2106,Mathieu Tousignant,http://tsn.ca/nhl/teams/players/bio/?id=6942,0,CAN,1989-07-01,190,71,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,59,59,52,71,66,56,52,52,43,49,48,53,51,62,54,63,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2107,Matt Irwin,http://tsn.ca/nhl/teams/players/bio/?id=8491,22,CAN,1987-07-01,210,74,False,False,False,True,2,False,False,False,False,False,True,True,False,0,950000,950000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,60,40,79,69,77,63,70,55,30,58,51,69,53,66,57,47,50,63,22,14,2,3,5,-2,4,0,10,0,0,22,5,0,0,0,0,0,0,0,19995,0,2,0,9,3189,0,0,0,280,0,0,1507,0,0,0,0,0,1,0,35,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2108,Matt MacKenzie,http://tsn.ca/nhl/teams/players/bio/?id=8363,0,CAN,1991-07-01,188,73,False,False,False,True,1,False,False,False,False,False,True,True,False,0,600000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,57,43,64,64,70,49,44,45,30,41,42,58,48,58,61,79,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2109,Matt Rust,http://tsn.ca/nhl/teams/players/bio/?id=6101,0,USA,1989-07-01,192,69,True,False,False,False,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,35,79,76,61,45,40,53,39,48,42,55,48,58,62,79,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2110,Matthew Pistilli,http://tsn.ca/nhl/teams/players/bio/?id=6102,0,CAN,1988-07-01,219,74,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,47,35,80,66,79,47,42,53,30,49,46,53,49,64,63,55,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2111,Mattias Sjogren,http://tsn.ca/nhl/teams/players/bio/?id=8693,0,SWE,1987-07-01,219,75,True,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,47,35,81,65,81,45,40,50,34,45,42,50,47,64,63,55,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
