Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
2053,Joonas Nattinen,http://tsn.ca/nhl/teams/players/bio/?id=7675,0,FIN,1991-07-01,192,75,True,False,False,False,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,48,35,78,66,76,45,44,53,44,48,50,60,51,58,61,79,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2054,Jordan Hill,,0,CAN,1989-07-01,200,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,54,35,70,63,75,47,47,45,30,43,42,57,47,62,55,63,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2055,Jordan Schroeder,http://tsn.ca/nhl/teams/players/bio/?id=6556,23,USA,1990-07-01,175,68,True,False,True,False,2,False,False,False,False,False,True,True,False,0,1025000,1025000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,50,35,83,76,55,46,54,61,68,54,57,54,61,60,58,71,50,57,27,18,2,4,6,7,6,0,2,0,0,8,16,0,0,17,26,0,0,0,23824,0,0,0,2,3527,0,0,0,0,0,0,1183,0,0,0,0,0,0,0,0,1180,37,174,21,42,63,36,0,0,3,0,0,16,86,3,0,530,721,0,0,0,41375,1,0,2,8,2483,0,0,0,414,0,0,6991,0,0,0,2,4,3,1,7,0,0,700,750,10630,False
2056,Jordan Szwarz,http://tsn.ca/nhl/teams/players/bio/?id=7492,10,CAN,1991-07-01,200,71,False,False,True,False,3,True,False,False,False,False,True,True,False,0,673353,673353,673353,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,55,41,67,71,68,46,41,61,31,49,57,58,56,58,46,79,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,351,50,39,89,42,18,0,19,0,0,106,92,9,1,166,296,2,2,0,77588,2,3,4,14,2934,0,0,0,1118,0,0,13516,0,0,0,9,6,3,1,3,0,0,610,705,18120,False
2057,Josh Brittain,http://tsn.ca/nhl/teams/players/bio/?id=6623,0,CAN,1990-07-01,230,77,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,61,43,57,62,88,47,40,52,30,46,49,50,52,60,52,71,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2058,Josh Lunden,http://tsn.ca/nhl/teams/players/bio/?id=8482,0,CAN,1986-07-01,202,74,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,48,35,74,67,75,50,41,48,31,45,43,51,49,68,58,39,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2059,Julien Brouillette,http://tsn.ca/nhl/teams/players/bio/?id=5147,30,CAN,1986-07-01,185,71,False,False,False,True,4,False,False,False,False,False,True,True,False,0,790000,790000,790000,790000,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,49,35,79,70,64,45,43,52,30,45,53,68,53,68,62,39,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,54,6,26,32,27,7,5,18,0,0,37,15,0,0,0,0,0,0,0,25247,0,0,0,0,211,0,0,2,1223,0,0,4029,0,1,0,0,3,1,1,2,0,0,0,0,5975,False
2060,Juraj Mikus,http://tsn.ca/nhl/teams/players/bio/?id=5315,0,SVK,1988-07-01,210,76,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,49,35,75,65,82,51,61,49,30,45,45,64,50,60,58,71,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2061,Justin DiBenedetto,http://tsn.ca/nhl/teams/players/bio/?id=7109,0,CAN,1988-07-01,195,72,True,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,53,40,64,72,69,50,47,58,31,52,52,57,53,60,59,71,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2062,Justin Dowling,,0,CAN,1990-07-01,185,70,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,44,35,81,74,62,49,50,57,42,54,49,53,53,60,62,71,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2063,Justin Fontaine,http://tsn.ca/nhl/teams/players/bio/?id=7986,3,CAN,1987-07-01,177,70,False,False,True,False,4,False,False,False,False,False,True,True,False,0,1000000,1000000,1000000,1000000,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,47,35,71,78,60,46,61,67,30,58,70,59,81,66,63,47,50,61,36,30,2,1,3,-11,2,0,6,0,0,8,25,0,0,95,307,0,1,0,25767,0,0,0,3,1616,0,0,0,0,0,0,1546,0,0,0,0,0,1,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,0,0,0,False
2064,Justin Johnson,,0,USA,1981-07-01,220,73,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,67,85,50,65,76,56,40,49,30,46,45,59,49,78,61,5,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2065,Justin Krueger,http://tsn.ca/nhl/teams/players/bio/?id=5977,0,DEU,1986-07-01,215,75,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,35,76,61,80,47,49,46,30,44,42,58,48,66,64,47,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2066,Justin Mercier,http://tsn.ca/nhl/teams/players/bio/?id=5310,0,USA,1987-07-01,190,71,True,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,49,35,74,69,66,45,40,48,30,45,45,50,49,66,53,47,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2067,Justin Shugg,http://tsn.ca/nhl/teams/players/bio/?id=7910,29,CAN,1991-07-01,194,71,False,True,False,False,3,True,False,False,False,False,True,True,False,0,750000,750000,750000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,47,35,78,72,66,47,51,56,30,52,51,52,53,58,61,79,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,165,16,22,38,2,2,0,24,0,0,30,62,1,0,49,93,0,2,0,42579,2,0,0,3,1473,0,0,1,1219,0,0,6816,0,0,0,3,5,0,0,0,1,1,0,655,6410,False
2068,Justin Vaive,http://tsn.ca/nhl/teams/players/bio/?id=6170,0,USA,1989-07-01,210,76,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,52,35,71,64,82,45,40,48,30,44,44,50,48,62,62,63,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2069,Juuso Puustinen,http://tsn.ca/nhl/teams/players/bio/?id=5901,0,FIN,1988-07-01,196,74,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,47,35,81,69,74,47,50,57,30,51,53,53,54,62,63,63,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2070,Jyri Niemi,http://tsn.ca/nhl/teams/players/bio/?id=6835,0,FIN,1990-07-01,210,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,47,35,77,61,77,47,41,45,30,41,46,60,51,58,52,79,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2071,Kael Mouillierat,,0,CAN,1987-07-01,185,72,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,51,35,71,74,67,48,41,61,33,58,55,51,56,66,63,47,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2072,Keith Seabrook,http://tsn.ca/nhl/teams/players/bio/?id=5967,0,CAN,1988-07-01,197,72,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,35,79,69,69,47,45,49,30,45,46,60,51,60,60,71,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2073,Kelsey Tessier,http://tsn.ca/nhl/teams/players/bio/?id=6931,0,CAN,1990-07-01,177,69,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,35,77,74,58,47,55,55,43,51,50,53,54,58,52,79,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2074,Kenny Ryan,http://tsn.ca/nhl/teams/players/bio/?id=7427,0,USA,1991-07-01,200,72,False,False,True,False,1,False,False,False,False,False,True,True,False,0,900000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,53,38,67,69,70,47,40,52,30,49,47,50,51,58,61,79,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2075,Kevan Miller,http://tsn.ca/nhl/teams/players/bio/?id=8903,4,USA,1987-07-01,210,74,False,False,False,True,4,False,False,False,False,False,True,True,False,0,900000,900000,900000,900000,0,0,0,0,0,0,,12,100,0,3,3,3,3,3,3,3,3,3,2,73,60,74,63,77,57,55,47,30,48,47,82,49,66,63,47,50,63,72,36,6,7,13,8,64,20,81,0,0,48,39,1,0,0,0,0,0,0,73624,0,1,0,2,925,0,0,0,11679,0,0,5926,0,1,2,0,3,0,0,0,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,False
2076,Kevin Clark,,0,CAN,1987-07-01,170,68,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,47,35,71,74,55,49,47,55,30,49,46,56,51,64,57,55,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2077,Kevin Connauton,http://tsn.ca/nhl/teams/players/bio/?id=7403,27,CAN,1990-07-01,200,74,False,False,False,True,3,False,False,False,False,False,True,True,False,0,900000,900000,900000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,66,41,72,67,75,45,45,51,30,52,46,59,50,60,57,71,50,57,22,6,0,0,0,0,14,0,14,0,0,27,6,0,0,0,0,0,0,0,18853,0,0,0,1,683,0,0,0,331,0,0,606,0,0,0,0,0,0,0,0,485,42,64,10,24,34,77,24,0,29,0,0,102,13,1,0,0,0,0,0,0,48404,0,1,2,12,2592,0,0,0,2101,0,0,3686,0,0,0,0,4,1,0,0,3,3,35,35,10130,False
2078,Kevin Doell,http://tsn.ca/nhl/teams/players/bio/?id=3936,0,CAN,1979-07-01,182,71,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,35,72,70,64,45,40,54,33,49,40,52,46,78,63,5,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2079,Kevin Henderson,http://tsn.ca/nhl/teams/players/bio/?id=5226,17,CAN,1986-07-01,210,75,False,True,False,False,1,False,False,False,False,False,True,True,False,0,550000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,49,35,79,67,80,48,48,57,30,50,54,56,54,68,60,39,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,389,40,50,90,39,4,0,50,0,0,40,152,5,0,662,1119,0,1,0,83346,4,3,6,13,3932,0,0,4,2083,0,0,14193,0,0,0,5,1,6,1,1,0,0,0,120,16290,False
2080,Kirill Tulupov,http://tsn.ca/nhl/teams/players/bio/?id=5989,0,RUS,1988-07-01,230,76,False,False,False,True,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,63,48,55,63,86,47,40,47,30,42,40,55,47,60,63,71,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2081,Korbinian Holzer,http://tsn.ca/nhl/teams/players/bio/?id=5970,8,DEU,1988-07-01,205,75,False,False,False,True,1,False,False,False,False,False,True,True,False,0,575000,0,0,0,0,0,0,0,0,0,,12,100,0,2,2,2,2,2,2,2,2,2,2,60,50,62,64,78,56,58,49,30,47,47,61,50,64,59,55,50,58,10,2,0,2,2,2,6,0,4,0,0,10,4,0,0,0,0,0,0,0,5462,0,0,0,0,44,0,0,0,33,0,0,309,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
2082,Kory Nagy,http://tsn.ca/nhl/teams/players/bio/?id=7098,0,CAN,1989-07-01,195,71,True,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,35,77,70,66,47,41,49,31,45,42,54,48,62,58,63,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2083,Kyle Lawson,http://tsn.ca/nhl/teams/players/bio/?id=5277,0,USA,1987-07-01,208,71,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,40,35,71,56,67,53,42,45,30,41,46,56,40,64,57,55,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2084,Kyle MacKinnon,,0,USA,1987-07-01,185,71,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,35,77,73,64,48,52,58,44,54,52,54,55,66,63,47,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2085,Kyle Medvec,http://tsn.ca/nhl/teams/players/bio/?id=5778,0,USA,1988-07-01,220,77,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,57,43,64,60,86,50,49,45,30,41,45,57,47,64,63,55,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2086,Kyle Neuber,http://tsn.ca/nhl/teams/players/bio/?id=7737,0,CAN,1989-07-01,220,74,False,False,True,False,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,51,40,69,68,79,53,45,45,30,42,40,51,46,58,58,79,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2087,Landon Ferraro,http://tsn.ca/nhl/teams/players/bio/?id=7277,4,CAN,1991-07-01,174,72,True,False,True,False,3,True,False,False,False,False,True,True,False,0,870000,870000,870000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,52,35,71,71,65,47,49,56,44,51,53,63,54,58,61,79,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,198,19,37,56,52,8,0,16,0,0,44,59,5,0,322,481,0,0,0,43747,0,0,0,1,234,0,1,0,1469,0,0,8163,0,0,0,0,0,1,0,0,3,3,50,50,11040,False
2088,Lee Baldwin,http://tsn.ca/nhl/teams/players/bio/?id=7765,0,CAN,1988-07-01,205,76,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,44,35,66,60,81,52,41,44,30,39,47,55,40,64,56,55,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2089,Leigh Salters,,0,CAN,1989-07-01,225,76,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,54,47,63,61,85,48,41,45,30,43,40,53,42,60,53,71,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
