Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,SK,DU,EN,SZ,AG,RB,SC,HS,RT,PH,PS,EX,LD,PO,MO,Overall,ProGP,ProSecPlay,ProW,ProL,ProOTL,ProShutout,ProGA,ProSA,ProSARebound,ProPim,ProA,ProPenalityShotsShots,ProPenalityShotsGoals,ProStartGoaler,ProBackupGoaler,ProEmptyNetGoal,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGp,FarmSecPlay,FarmW,FarmL,FarmOTL,FarmShutout,FarmGA,FarmSA,FarmSARebound,FarmPim,FarmA,FarmPenalityShotsShots,FarmPenalityShotsGoals,FarmStartGoaler,FarmBackupGoaler,FarmEmptyNetGoal,FarmStar(1),FarmStar(2),FarmStar(3),FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
166,Sebastian Dahm,,0,DEN,1987-07-01,175,71,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,56,60,55,76,56,56,56,60,56,56,57,61,62,50,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
167,Taylor Dakers,,0,CAN,1986-07-01,170,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,55,61,50,82,55,55,55,57,55,54,55,61,61,50,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
168,Thomas Greiss,http://tsn.ca/nhl/teams/players/bio/?id=4602,29,DEU,1986-07-01,215,73,2,False,False,False,False,False,True,True,False,0,800000,800000,0,0,0,0,0,0,0,0,,73,99,0,3,2,2,2,2,2,2,2,2,2,62,55,65,69,68,74,68,70,69,63,56,66,70,47,50,66,15,41738,3,2,2,0,31,322,0,0,0,9,4,9,47,0,0,1,0,86,86,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
169,Tuukka Rask,http://tsn.ca/nhl/teams/players/bio/?id=4958,21,FIN,1987-07-01,185,75,4,False,False,False,False,False,True,True,False,0,6950000,6950000,6950000,6950000,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,93,86,83,77,93,92,93,92,92,84,80,64,76,55,50,85,60,209742,34,19,5,3,143,1481,0,27,0,20,6,58,24,2,5,3,1,0,0,6577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
170,Tyler Plante,http://tsn.ca/nhl/teams/players/bio/?id=5039,0,USA,1987-07-01,191,75,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,52,66,77,61,55,55,57,56,55,64,64,61,55,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
171,Tyler Sims,,0,GER,1985-07-01,190,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,50,70,78,50,50,50,56,50,55,51,61,57,50,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
172,Tyler Weiman,,0,CAN,1984-07-01,180,71,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,66,67,60,76,66,66,66,66,66,64,66,66,65,50,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
173,Wade Dubielewicz,,0,CAN,1979-07-01,185,70,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,71,50,65,74,70,70,70,72,73,70,71,69,72,50,50,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
175,Alex Stalock,http://tsn.ca/nhl/teams/players/bio/?id=5470,26,USA,1987-07-01,185,72,1,True,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,57,55,65,65,67,68,62,63,64,67,55,64,63,55,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,73,267009,51,14,8,24,70,971,0,4,3,43,14,73,0,0,15,6,9,0,0,11267,False
180,Christobal Huet,,0,CAN,1967-07-01,194,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,82,78,78,80,83,83,83,85,85,84,83,77,77,50,50,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
181,Mike Dunham,,0,USA,1962-07-01,195,75,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,83,82,82,77,82,83,82,82,83,82,82,82,82,50,50,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
182,Manny Legace,http://tsn.ca/nhl/teams/players/bio/?id=571,0,CAN,1963-07-01,200,70,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,47,60,57,60,51,45,45,45,61,48,90,81,5,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
183,Chris Osgood,,0,CAN,1964-07-01,175,70,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,81,73,73,74,78,78,77,79,78,78,82,97,98,50,50,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
184,Hannu Toivonen,,0,FIN,1976-07-01,200,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,77,83,83,70,78,79,77,75,80,77,74,62,62,50,50,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
185,Jean-Sebastien Aubin,,0,CAN,1968-07-01,200,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,77,82,82,63,78,79,77,75,80,77,78,82,73,50,50,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
186,Trevor Kidd,,0,CAN,1962-07-01,190,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,75,83,83,77,72,75,77,77,75,76,77,82,82,50,50,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
187,Patrick Lalime,,0,CAN,1965-07-01,170,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,75,71,71,84,75,75,75,75,75,75,76,82,75,50,50,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
188,Jason Bacashihua,http://tsn.ca/nhl/teams/players/bio/?id=2494,0,USA,1974-07-01,175,71,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,59,66,61,62,56,54,56,57,52,53,72,69,23,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
195,Brad Thiessen,http://tsn.ca/nhl/teams/players/bio/?id=7289,0,CAN,1986-07-01,175,71,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,46,56,61,61,63,60,56,56,56,59,55,66,59,47,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
196,Jimmy Spratt,http://tsn.ca/nhl/teams/players/bio/?id=4808,0,USA,1985-07-01,185,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,45,50,55,69,60,50,46,45,45,45,55,68,64,39,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
197,Anders Nilsson,http://tsn.ca/nhl/teams/players/bio/?id=7579,19,SWE,1990-07-01,220,77,2,False,False,False,False,False,True,True,False,0,1750000,1750000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,49,50,64,85,60,61,57,57,55,57,55,58,58,79,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3898,0,0,0,0,0,25,0,0,0,0,0,0,82,0,0,0,0,0,0,0,False
198,Brian Foster,http://tsn.ca/nhl/teams/players/bio/?id=5198,1,USA,1987-07-01,180,74,2,False,False,False,False,False,True,True,False,0,575000,575000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,45,50,65,73,60,48,45,47,47,46,55,64,63,55,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,298895,68,8,6,44,53,797,0,2,1,48,20,82,0,0,8,12,4,0,0,11574,False
199,Richard Bachman,http://tsn.ca/nhl/teams/players/bio/?id=5856,11,USA,1987-07-01,175,70,2,True,False,False,False,False,True,True,False,0,825000,825000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,2,2,2,2,2,2,2,60,63,69,57,69,69,64,66,67,68,55,64,66,55,50,64,10,26119,3,5,0,1,23,190,0,0,0,0,0,6,39,1,1,0,0,0,0,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
271,Sami Aittokallio,http://tsn.ca/nhl/teams/players/bio/?id=8432,0,FIN,1992-08-06,174,73,3,True,False,False,False,False,True,True,False,0,900000,900000,900000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,50,64,69,63,60,54,55,56,57,55,54,46,95,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
272,Philipp Grubauer,http://tsn.ca/nhl/teams/players/bio/?id=7746,0,DEU,1991-11-25,184,73,3,True,False,False,False,False,True,True,False,0,607222,607222,607222,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,56,50,67,69,68,60,63,65,66,59,55,56,56,87,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
202,Dustin Tokarski,http://tsn.ca/nhl/teams/players/bio/?id=6031,15,CAN,1989-07-01,198,71,3,True,False,False,False,False,True,True,False,0,575000,575000,575000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,51,57,63,61,62,63,59,58,57,67,55,60,65,71,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
203,Iiro Tarkki,http://tsn.ca/nhl/teams/players/bio/?id=7218,0,FIN,1985-07-01,190,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,60,49,72,73,71,63,67,69,70,56,58,66,67,47,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
204,Jacob Markstrom,http://tsn.ca/nhl/teams/players/bio/?id=6806,0,SWE,1990-07-01,196,78,1,True,False,False,False,False,True,True,False,0,1300000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,71,72,87,89,76,78,73,75,74,68,77,58,67,79,50,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
205,Jussi Rynnas,http://tsn.ca/nhl/teams/players/bio/?id=8628,0,FIN,1987-07-01,205,77,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,49,53,61,85,62,61,58,58,56,57,55,64,65,55,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
206,Kevin Poulin,http://tsn.ca/nhl/teams/players/bio/?id=6867,25,CAN,1990-07-01,192,74,3,True,False,False,False,False,True,True,False,0,577500,577500,577500,0,0,0,0,0,0,0,,9,100,0,1,1,1,1,1,1,1,1,1,1,55,58,71,73,66,62,61,63,64,60,55,58,64,79,50,61,13,42228,8,3,0,3,23,244,0,0,0,2,0,10,52,0,1,0,1,0,0,1507,3,10766,2,1,0,1,2,35,0,0,0,0,0,3,6,1,0,1,0,0,0,455,False
207,Matt Hackett,http://tsn.ca/nhl/teams/players/bio/?id=7397,9,CAN,1990-07-01,173,74,3,True,False,False,False,False,True,True,False,0,715000,715000,715000,0,0,0,0,0,0,0,Herniated Disc Injury,10,89,0,2,2,2,2,2,2,2,2,2,2,57,57,66,73,71,68,63,64,64,66,55,58,60,79,50,64,14,48631,4,8,1,0,48,376,0,0,0,12,2,14,0,0,0,0,0,0,138,418,18,64937,14,3,1,9,14,160,0,0,1,12,1,18,0,0,2,1,2,0,0,2080,True
208,Mike Murphy,http://tsn.ca/nhl/teams/players/bio/?id=6416,7,CAN,1989-07-01,172,71,3,True,False,False,False,False,True,True,False,0,555000,555000,555000,0,0,0,0,0,0,0,,5,100,0,1,1,1,1,1,1,1,1,1,1,54,53,64,61,65,61,57,61,61,67,55,60,60,71,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
209,Robin Lehner,http://tsn.ca/nhl/teams/players/bio/?id=7577,18,SWE,1991-07-01,223,76,4,True,False,False,False,False,True,True,False,0,870000,870000,870000,870000,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,2,2,2,71,63,78,81,72,70,74,77,76,65,56,56,64,87,50,71,2,4954,0,2,0,0,9,47,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
210,Sebastien Caron,http://tsn.ca/nhl/teams/players/bio/?id=2068,0,CAN,1980-07-01,170,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,45,57,69,60,53,48,47,46,49,48,76,64,7,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
211,Shawn Hunwick,http://tsn.ca/nhl/teams/players/bio/?id=8639,0,USA,1987-07-01,166,67,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,56,55,60,50,52,45,45,47,55,64,62,55,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
212,Adam Morrison,http://tsn.ca/nhl/teams/players/bio/?id=7377,0,CAN,1991-07-01,194,75,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,64,77,60,45,45,48,45,45,55,56,61,87,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
213,Alec Richards,http://tsn.ca/nhl/teams/players/bio/?id=5357,0,USA,1987-07-01,200,76,1,False,False,False,False,False,True,True,False,0,525000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,52,66,81,60,48,48,49,48,47,55,64,65,55,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
214,Andrew Engelage,,0,CAN,1988-07-01,206,77,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,51,63,88,60,48,48,48,48,47,60,62,55,63,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
215,Atte Engren,http://tsn.ca/nhl/teams/players/bio/?id=5847,0,FIN,1988-07-01,185,73,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,46,54,58,69,60,59,53,53,53,57,53,60,60,71,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
216,Brad Phillips,http://tsn.ca/nhl/teams/players/bio/?id=6149,13,USA,1989-07-01,200,74,3,True,False,False,False,False,True,True,False,0,525000,525000,525000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,45,50,64,73,60,46,46,52,50,45,55,60,62,71,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
217,Brian Stewart,http://tsn.ca/nhl/teams/players/bio/?id=8679,0,CAN,1985-07-01,195,76,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,50,58,84,60,49,48,48,48,47,59,68,59,39,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
218,Bryan Pitton,http://tsn.ca/nhl/teams/players/bio/?id=5884,0,CAN,1988-07-01,205,75,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,47,52,64,80,60,48,48,50,49,49,59,60,62,71,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
219,Calvin Pickard,http://tsn.ca/nhl/teams/players/bio/?id=7782,0,CAN,1992-07-01,208,73,2,False,False,False,False,False,True,True,False,0,900000,900000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,56,51,64,69,61,61,59,60,60,60,55,54,61,95,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
220,Cameron Talbot,http://tsn.ca/nhl/teams/players/bio/?id=7933,2,CAN,1987-07-01,200,75,2,True,False,False,False,False,True,True,False,0,562500,562500,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,2,2,2,2,57,55,69,77,66,61,63,65,64,59,55,64,55,55,50,63,2,3459,0,1,0,0,4,28,0,0,0,0,0,0,17,0,0,0,0,0,0,0,45,163020,24,18,3,7,66,882,0,0,0,37,3,45,0,0,8,4,5,0,0,8722,False
221,Carter Hutton,http://tsn.ca/nhl/teams/players/bio/?id=7855,20,CAN,1985-07-01,195,73,2,False,False,False,False,True,True,True,False,0,650000,650000,0,0,0,0,0,0,0,0,,9,100,0,0,0,0,0,0,0,0,0,0,0,61,65,69,69,70,63,64,66,67,66,60,68,61,39,50,63,5,12341,0,2,1,0,14,83,0,0,0,2,1,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
222,Chad Johnson,http://tsn.ca/nhl/teams/players/bio/?id=5851,10,CAN,1986-07-01,195,75,3,True,False,False,False,False,True,True,False,0,600000,600000,600000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,57,58,67,77,67,63,63,64,63,64,64,66,63,47,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,274878,56,18,2,26,78,1144,0,6,1,27,3,76,0,1,12,13,9,0,0,14737,False
223,Chet Pickard,http://tsn.ca/nhl/teams/players/bio/?id=6862,0,CAN,1989-07-01,206,75,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,45,52,64,80,60,55,51,51,49,49,62,58,62,79,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
224,Daniel Taylor,http://tsn.ca/nhl/teams/players/bio/?id=4819,0,GBR,1986-07-01,198,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,62,57,63,65,68,71,66,67,68,69,55,66,59,47,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
225,Darcy Kuemper,http://tsn.ca/nhl/teams/players/bio/?id=7366,21,CAN,1990-07-01,207,77,3,True,False,False,False,False,True,True,False,0,776667,776667,776667,0,0,0,0,0,0,0,,0,100,0,1,2,2,2,2,2,2,2,2,2,65,53,63,85,72,74,70,68,66,72,55,58,62,79,50,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,246392,56,9,3,30,48,651,0,2,3,44,4,68,0,0,1,7,8,0,0,7709,False
226,David Aebischer,http://tsn.ca/nhl/teams/players/bio/?id=626,0,CHE,1978-07-01,188,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,46,59,69,60,56,50,50,49,49,48,80,69,5,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
227,Dennis Endras,http://tsn.ca/nhl/teams/players/bio/?id=7257,0,DEU,1985-07-01,167,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,45,57,65,60,54,48,49,49,49,48,66,59,47,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
228,Dov Grumet-Morris,http://tsn.ca/nhl/teams/players/bio/?id=2985,0,USA,1982-07-01,205,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,52,54,68,73,61,57,58,61,61,57,55,74,67,15,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
229,Eddie Lack,http://tsn.ca/nhl/teams/players/bio/?id=6362,21,SWE,1988-07-01,196,77,1,True,False,False,False,False,True,True,False,0,750000,0,0,0,0,0,0,0,0,0,,0,100,0,1,2,2,2,2,2,2,2,2,2,61,52,64,85,70,64,66,67,66,65,62,62,65,63,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,False
230,Edward Pasquale,http://tsn.ca/nhl/teams/players/bio/?id=7360,0,CAN,1990-07-01,220,75,1,False,False,False,False,False,True,True,False,0,712500,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,54,54,64,77,60,61,59,59,58,65,55,58,60,79,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
231,Harri Sateri,http://tsn.ca/nhl/teams/players/bio/?id=6593,0,FIN,1989-07-01,205,73,1,False,False,False,False,False,True,True,False,0,875000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,52,54,65,69,60,57,56,58,59,65,55,60,63,71,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
