Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,SK,DU,EN,SZ,AG,RB,SC,HS,RT,PH,PS,EX,LD,PO,MO,Overall,ProGP,ProSecPlay,ProW,ProL,ProOTL,ProShutout,ProGA,ProSA,ProSARebound,ProPim,ProA,ProPenalityShotsShots,ProPenalityShotsGoals,ProStartGoaler,ProBackupGoaler,ProEmptyNetGoal,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGp,FarmSecPlay,FarmW,FarmL,FarmOTL,FarmShutout,FarmGA,FarmSA,FarmSARebound,FarmPim,FarmA,FarmPenalityShotsShots,FarmPenalityShotsGoals,FarmStartGoaler,FarmBackupGoaler,FarmEmptyNetGoal,FarmStar(1),FarmStar(2),FarmStar(3),FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
197,Anders Nilsson,http://www.tsn.ca/nhl/player-bio/anders-nilsson,15,SWE,1990-03-18,232,78,5,False,False,False,False,True,True,True,False,0,3680000,3680000,3680000,3680000,3680000,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,69,59,59,95,72,66,62,70,78,70,83,59,59,69,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
351,Antoine Bibeau,http://www.tsn.ca/nhl/player-bio/antoine-bibeau,14,QUE,1994-05-01,207,75,2,False,False,False,False,False,True,True,False,0,925000,925000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,44,52,65,82,40,43,50,52,44,45,30,44,44,46,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
272,Philipp Grubauer,http://www.tsn.ca/nhl/player-bio/philipp-grubauer,19,GER,1991-11-21,191,73,2,False,False,False,False,False,True,True,False,0,3330000,3330000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,84,69,68,73,89,78,72,83,85,83,79,61,62,80,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
202,Dustin Tokarski,http://www.tsn.ca/nhl/player-bio/dustin-tokarski,0,SKW,1989-09-15,205,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,65,54,68,74,67,64,72,75,69,70,30,44,44,67,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
204,Jacob Markstrom,http://www.tsn.ca/nhl/player-bio/jacob-markstrom,9,SWE,1990-01-31,196,78,1,False,False,False,False,False,True,True,False,0,4000000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,84,85,82,84,85,83,71,84,86,84,90,65,65,82,50,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
209,Robin Lehner,http://www.tsn.ca/nhl/player-bio/robin-lehner,18,SWE,1991-07-24,245,76,3,False,False,False,False,False,True,True,False,0,6000000,6000000,6000000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,80,73,72,95,82,78,80,76,87,80,45,66,67,79,50,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
212,Adam Morrison,,0,CAN,1991-07-01,194,75,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,62,77,60,46,45,47,45,46,55,60,61,71,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
219,Calvin Pickard,http://www.tsn.ca/nhl/player-bio/calvin-pickard,28,NB,1992-04-14,207,73,3,False,False,False,False,True,True,True,False,0,700000,700000,700000,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,54,58,73,77,53,58,52,58,57,56,30,57,57,56,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
221,Carter Hutton,http://www.tsn.ca/nhl/player-bio/carter-hutton,19,ONT,1985-12-18,202,73,3,False,False,False,False,True,True,True,False,0,1250000,1250000,1250000,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,65,73,72,76,72,58,57,65,63,65,71,64,65,65,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
225,Darcy Kuemper,http://www.tsn.ca/nhl/player-bio/darcy-kuemper,26,SKW,1990-05-04,215,77,1,False,False,False,False,False,True,True,False,0,1850000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,78,75,73,89,83,72,88,76,83,78,63,63,64,79,50,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
233,Jack Campbell,http://www.tsn.ca/nhl/player-bio/jack-campbell,28,USA,1992-01-08,197,75,4,False,False,False,False,False,True,True,False,0,2000000,2000000,2000000,2000000,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,68,62,61,79,71,64,65,68,73,68,75,52,52,67,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
234,Jake Allen,http://www.tsn.ca/nhl/player-bio/jake-allen,8,NB,1990-08-07,203,74,1,False,False,False,False,False,True,True,False,0,5250000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,76,67,67,78,81,71,89,77,81,76,90,66,67,77,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
241,John Muse,https://www.tsn.ca/nhl/player-bio/john-muse,0,USA,1988-08-01,185,71,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,62,55,69,65,65,72,60,67,72,70,30,44,44,65,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
243,Jordan Binnington,http://www.tsn.ca/nhl/player-bio/jordan-binnington,14,ONT,1993-07-10,167,73,2,False,False,False,False,False,True,True,False,0,903333,903333,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,82,82,78,62,82,82,73,83,82,82,95,55,57,80,50,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
245,Keith Kinkaid,http://www.tsn.ca/nhl/player-bio/keith-kinkaid,23,USA,1989-07-03,195,75,1,False,False,False,False,False,True,True,False,0,2100000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,51,62,78,79,47,51,50,56,48,48,30,60,60,52,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
247,Kent Simpson,http://www.tsn.ca/nhl/player-bio/kent-simpson,0,AB,1992-03-25,198,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,48,45,56,77,48,47,50,54,49,49,95,44,44,50,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
251,Martin Jones,http://www.tsn.ca/nhl/player-bio/martin-jones,6,BC,1990-01-10,195,76,3,False,False,False,False,False,True,True,False,0,6000000,6000000,6000000,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,56,85,82,81,51,62,77,60,62,57,89,67,70,64,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
253,Michael Hutchinson,http://www.tsn.ca/nhl/player-bio/michael-hutchinson,22,ONT,1990-03-01,202,75,2,False,False,False,False,True,True,True,False,0,800000,800000,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,53,61,61,81,57,48,50,55,58,53,78,59,59,55,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
254,Mike Clemente,,0,USA,1990-07-01,200,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,55,73,60,50,45,45,45,48,55,62,48,63,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
261,Riley Gill,,0,USA,1985-07-01,215,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,58,69,60,46,46,48,48,46,55,72,61,23,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
353,Brandon Anderson,,0,CAN,1992-07-01,184,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,2,0,0,0,0,0,0,0,0,0,0,45,50,62,69,60,47,49,52,52,51,55,58,49,79,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
270,Petr Mrazek,http://www.tsn.ca/nhl/player-bio/petr-mrazek,30,CZE,1992-02-13,181,74,5,False,False,False,False,False,True,True,False,0,3000000,3000000,3000000,3000000,3000000,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,72,74,73,71,72,72,72,74,75,72,92,65,67,73,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
277,Frederik Andersen,http://www.tsn.ca/nhl/player-bio/frederik-andersen,28,DEN,1989-10-02,230,76,1,False,False,False,False,False,True,True,False,0,5000000,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,79,90,87,92,77,81,66,79,79,79,72,68,70,78,50,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
278,Garret Sparks,http://www.tsn.ca/nhl/player-bio/garret-sparks,18,USA,1993-06-28,210,75,1,False,False,False,False,False,True,True,False,0,850000,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,56,54,68,83,58,60,53,60,59,58,30,47,47,57,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
280,Jason Missiaen,,0,CAN,1990-07-01,220,80,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,67,97,60,51,52,52,50,57,55,62,49,63,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
281,Jean-Francois Berube,http://www.tsn.ca/nhl/player-bio/jean-francois-berube,20,QUE,1991-07-13,177,73,2,False,False,False,False,True,True,True,False,0,700000,700000,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,56,69,86,66,52,59,55,62,56,56,30,47,48,58,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
282,John Gibson,http://www.tsn.ca/nhl/player-bio/john-gibson-39828,12,USA,1993-07-14,223,75,4,False,False,False,False,False,True,True,False,0,6000000,6000000,6000000,6000000,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,81,88,85,86,83,79,61,81,79,81,76,66,67,74,50,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
283,Juho Olkinuora,,0,FIN,1990-07-01,200,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,56,73,60,50,45,45,45,54,55,62,44,63,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
285,Kieran Millan,http://tsn.ca/nhl/teams/players/bio/?id=6451,0,CAN,1989-07-01,190,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,55,65,60,49,45,45,45,47,55,64,43,55,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
286,Louis Domingue,http://www.tsn.ca/nhl/player-bio/louis-domingue,25,QUE,1992-03-05,210,75,3,False,False,False,True,False,True,True,False,0,2000000,2000000,2000000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,48,58,58,83,50,46,46,52,55,48,87,59,59,51,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
289,Mike Condon,http://www.tsn.ca/nhl/player-bio/mike-condon,15,USA,1990-04-26,195,74,2,False,False,False,False,True,True,True,False,0,750000,750000,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,44,42,53,76,42,42,50,51,45,46,30,44,44,46,50,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
294,Pat Nagle,https://www.eliteprospects.com/player/31222/pat-nagle,0,USA,1987-09-21,170,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,64,61,76,65,65,64,62,69,64,64,30,44,44,64,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
296,Rob Madore,http://www.tsn.ca/nhl/player-bio/rob-madore,0,USA,1988-07-01,179,70,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,50,47,62,50,50,50,50,50,50,50,44,44,1,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
354,Brandon Whitney,,0,CAN,1994-07-01,205,77,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,65,85,60,45,45,46,45,47,55,54,46,95,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
299,Scott Wedgewood,https://www.tsn.ca/nhl/player-bio/scott-wedgewood,1,ONT,1992-08-14,195,74,2,False,False,False,False,False,True,True,False,0,750000,750000,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,52,67,84,76,48,55,50,57,51,51,30,54,54,54,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
300,Ty Rimmer,http://www.eliteprospects.com/player.php?player=44497,0,AB,1992-07-01,181,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,48,75,48,66,43,51,35,47,40,39,44,44,44,1,50,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
304,Antti Raanta,http://www.tsn.ca/nhl/player-bio/antti-raanta,25,FIN,1989-05-11,195,72,3,False,False,False,False,True,True,True,False,0,5500000,5500000,5500000,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,80,56,57,71,81,78,85,77,88,80,58,62,63,78,50,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
305,Andrew Hammond,http://www.tsn.ca/nhl/player-bio/andrew-hammond,25,BC,1988-02-11,215,74,1,False,False,False,False,False,True,True,False,0,2750000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,59,63,79,81,58,64,57,64,63,62,30,50,51,61,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
307,Jonathan Quick,http://www.tsn.ca/nhl/player-bio/jonathan-quick,25,USA,1986-01-20,218,73,1,False,False,False,False,False,True,True,False,0,7250000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,71,77,77,80,72,70,65,74,73,71,95,76,81,72,50,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
310,Aaron Dell,http://www.tsn.ca/nhl/player-bio/aaron-dell,7,AB,1989-05-04,200,72,3,False,False,False,False,True,True,True,False,0,1300000,1300000,1300000,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,69,62,61,73,69,70,67,70,77,70,75,57,58,69,50,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
312,Anton Forsberg,http://www.tsn.ca/nhl/player-bio/anton-forsberg,24,SWE,1992-11-26,192,75,1,False,False,False,False,False,True,True,False,0,1000000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,55,61,76,78,55,57,50,58,53,52,30,48,48,55,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
315,Chris Driedger,http://www.tsn.ca/nhl/player-bio/chris-driedger,8,MB,1994-05-18,205,76,3,False,False,False,False,False,True,True,False,0,900000,900000,900000,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,69,59,57,84,77,62,96,69,77,69,75,45,45,72,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
316,Christopher Gibson,http://www.tsn.ca/nhl/player-bio/christopher-gibson,2,FIN,1992-12-27,188,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,55,55,55,55,55,55,55,55,55,55,5,55,55,55,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
318,Eric Comrie,http://www.tsn.ca/nhl/player-bio/eric-comrie,26,AB,1995-07-05,175,73,3,False,False,False,False,False,True,True,False,0,700000,700000,700000,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,62,65,81,65,62,67,57,66,64,63,30,44,44,63,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
320,Frans Tuohimaa,,0,FIN,1991-07-01,191,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,47,50,65,73,60,46,47,53,52,68,55,60,51,71,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
321,Jared Coreau,http://www.tsn.ca/nhl/player-bio/jared-coreau,28,ONT,1991-11-04,235,76,2,False,False,False,False,False,True,True,False,0,700000,700000,0,0,0,0,0,0,0,0,,0,100,0,3,1,1,1,1,1,1,1,1,1,56,66,83,93,55,58,50,59,53,52,30,45,45,56,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
324,Joel Martin,http://tsn.ca/nhl/teams/players/bio/?id=5562,0,USA,1982-07-01,185,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,58,69,60,48,45,46,45,48,55,78,64,5,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
327,Laurent Brossoit,http://www.tsn.ca/nhl/player-bio/laurent-brossoit,26,BC,1993-03-22,204,75,5,False,False,False,False,False,True,True,False,0,2300000,2300000,2300000,2300000,2300000,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,59,53,53,81,65,54,53,57,62,59,45,53,53,58,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
328,Mac Carruth,http://www.tsn.ca/nhl/player-bio/mac-carruth,0,USA,1992-03-25,190,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,47,51,64,75,45,47,50,53,47,48,30,44,44,49,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
329,Malcolm Subban,http://www.tsn.ca/nhl/player-bio/malcolm-subban,3,ONT,1993-12-21,200,74,1,False,False,False,False,False,True,True,False,0,1400000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,54,54,54,78,57,51,58,58,59,54,95,52,52,56,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
330,Mark Guggenberger,,0,USA,1989-07-01,208,75,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,64,77,60,47,47,53,50,47,55,64,58,55,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
331,Mathias Niederberger,,0,DEU,1992-07-01,170,71,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,56,61,60,50,45,46,45,49,55,58,52,79,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
333,Matt Murray,https://www.tsn.ca/nhl/player-bio/matt-murray,2,ONT,1994-05-25,178,76,1,False,False,False,False,False,True,True,False,0,3750000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,73,78,75,74,75,71,67,74,75,73,84,59,60,65,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
334,Michael Houser,http://www.tsn.ca/nhl/player-bio/michael-houser,0,USA,1992-07-01,185,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,55,70,47,68,47,53,63,65,53,55,55,44,44,1,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
336,Patrik Bartosak,,0,CZE,1993-07-01,193,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,51,59,69,63,63,58,59,58,58,55,56,40,87,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
