Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
2284,Nathan Beaulieu,http://tsn.ca/nhl/teams/players/bio/?id=8951,20,CAN,1992-07-01,182,73,False,False,False,True,3,True,False,False,False,False,True,True,False,0,1275000,1275000,1275000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,53,38,71,67,69,49,50,54,30,48,46,64,52,54,49,95,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2285,Christian Thomas,http://tsn.ca/nhl/teams/players/bio/?id=8358,29,CAN,1992-05-26,170,69,False,False,True,False,3,True,False,False,False,False,True,True,False,0,970000,970000,970000,0,0,0,0,0,0,0,,0,100,0,3,0,0,0,0,0,0,0,0,2,43,35,82,75,56,46,46,58,30,50,55,55,57,54,40,95,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2286,Jakob Silfverberg,http://tsn.ca/nhl/teams/players/bio/?id=7674,3,SWE,1990-10-13,200,73,False,True,True,False,3,True,False,False,False,False,True,True,False,0,900000,900000,900000,0,0,0,0,0,0,0,,7,100,0,3,3,3,3,3,3,3,3,3,3,52,35,83,73,72,75,73,67,34,61,67,67,91,58,53,79,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2287,Chris Kreider,http://tsn.ca/nhl/teams/players/bio/?id=7443,7,USA,1991-04-30,226,75,False,True,False,False,3,True,False,False,False,False,True,True,False,0,1325000,1325000,1325000,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,68,42,65,74,83,59,68,65,30,59,62,57,57,56,53,87,50,62,4,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,4,0,0,0,1414,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2288,Nicklas Jensen,http://tsn.ca/nhl/teams/players/bio/?id=8999,29,DNK,1988-07-18,202,74,False,True,True,False,3,True,False,False,False,False,True,True,False,0,863333,863333,863333,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,49,35,82,65,75,48,40,48,30,44,45,57,50,52,44,95,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2291,Sean B. Collins,http://tsn.ca/nhl/teams/players/bio/?id=2924,0,CAN,1988-12-29,201,75,True,True,False,False,2,True,False,False,False,False,True,True,False,0,625000,625000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,49,35,78,67,78,47,47,56,44,53,51,59,54,62,55,63,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2292,Scott Laughton,http://tsn.ca/nhl/teams/players/bio/?id=9415,0,CAN,1994-05-30,177,73,True,False,False,False,3,True,False,False,False,False,True,True,False,0,1137500,1137500,1137500,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,51,35,85,67,68,45,40,48,62,45,44,59,50,50,41,95,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2293,Sami Vatanen,http://tsn.ca/nhl/teams/players/bio/?id=7677,13,FIN,1991-06-03,180,70,False,False,False,True,3,True,False,False,False,False,True,True,False,0,785000,785000,785000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,53,35,75,72,61,54,58,56,30,50,54,66,55,56,47,87,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2294,Ryan Spooner,http://tsn.ca/nhl/teams/players/bio/?id=8402,9,CAN,1992-01-30,180,70,True,True,False,False,4,True,False,False,False,False,True,True,False,0,870000,870000,870000,870000,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,45,35,80,75,61,49,42,63,46,60,55,54,58,54,48,95,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2295,Ryan Murphy,http://tsn.ca/nhl/teams/players/bio/?id=3026,28,CAN,1993-03-31,176,71,False,False,True,True,4,True,False,False,False,False,True,True,False,0,1313333,1313333,1313333,1313333,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,47,35,83,63,63,72,43,45,30,38,40,62,47,52,43,95,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2296,Rickard Rakell,http://tsn.ca/nhl/teams/players/bio/?id=9023,0,SWE,1993-05-05,191,73,True,True,True,False,3,True,False,False,False,False,True,True,False,0,925000,925000,925000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,51,35,85,66,71,45,40,45,68,41,41,50,48,52,49,95,50,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2297,Nick Bjugstad,http://tsn.ca/nhl/teams/players/bio/?id=7926,0,USA,1992-07-17,215,78,True,False,False,False,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,61,38,86,63,88,56,40,54,56,44,51,50,52,54,51,95,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2298,Mikhail Grigorenko,http://tsn.ca/nhl/teams/players/bio/?id=9359,0,RUS,1994-05-16,200,75,True,False,False,False,3,True,False,False,False,False,True,True,False,0,1775000,1775000,1775000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,35,84,69,78,45,40,60,52,58,51,52,55,50,48,95,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2299,Mikael Granlund,http://tsn.ca/nhl/teams/players/bio/?id=8408,0,FIN,1992-02-26,180,70,True,True,True,False,3,True,False,False,False,False,True,True,False,0,2100000,2100000,2100000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,48,35,81,76,61,49,58,64,73,62,58,56,60,54,50,95,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2300,Maxwell Reinhart,http://tsn.ca/nhl/teams/players/bio/?id=8371,0,CAN,1992-02-04,180,73,True,False,False,False,3,True,False,False,False,False,True,True,False,0,870000,870000,870000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,35,79,69,68,55,57,56,59,53,52,70,54,54,45,95,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2301,Matthew Konan,http://tsn.ca/nhl/teams/players/bio/?id=7320,21,USA,1991-09-03,186,76,False,False,False,True,3,True,False,False,False,True,True,True,False,0,900000,900000,900000,0,0,0,0,0,0,0,,0,100,0,1,2,2,2,2,2,2,2,2,2,56,35,67,60,77,46,40,46,30,40,42,69,48,56,49,87,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,1,2,3,-2,20,10,11,0,0,23,16,0,0,0,0,0,0,0,27944,0,1,1,2,2997,0,0,0,2854,0,0,2257,0,2,0,0,0,0,0,0,8,8,0,260,310,False
2302,Matt Tennyson,http://tsn.ca/nhl/teams/players/bio/?id=8890,18,USA,1990-04-23,205,74,False,False,False,True,2,True,False,False,False,True,True,True,False,0,1000000,1000000,0,0,0,0,0,0,0,0,,0,100,0,1,0,0,0,0,0,0,0,0,0,53,35,74,63,76,47,43,53,30,47,45,69,50,58,51,79,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,1,1,-3,11,5,6,0,0,7,16,0,0,3,4,0,0,0,13159,0,0,0,4,911,0,0,0,523,0,0,1988,0,1,0,0,0,0,0,0,12,11,0,0,50,False
2303,Mark Stone,http://tsn.ca/nhl/teams/players/bio/?id=8406,0,CAN,1992-05-13,188,74,False,False,True,False,3,True,False,False,False,False,True,True,False,0,873333,873333,873333,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,48,35,80,69,73,46,40,57,30,54,54,59,55,54,47,95,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2304,Mark Pysyk,http://tsn.ca/nhl/teams/players/bio/?id=7919,0,CAN,1992-01-11,193,73,False,False,False,True,3,True,False,False,False,False,True,True,False,0,870000,870000,870000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,48,35,81,68,71,53,63,51,30,50,50,65,52,54,47,95,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2305,Johan Larsson,http://tsn.ca/nhl/teams/players/bio/?id=7877,19,SWE,1992-07-25,200,70,True,True,False,False,3,True,False,False,False,False,True,True,False,0,763333,763333,763333,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,49,35,77,72,65,52,44,57,30,54,54,60,56,54,47,95,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,2,0,2,2,0,0,2,0,0,2,9,1,0,30,67,0,0,0,8442,0,0,0,0,640,0,0,0,997,0,0,1138,0,0,0,1,1,0,0,0,1,1,0,0,570,False
2306,Jean-Gabriel Pageau,http://tsn.ca/nhl/teams/players/bio/?id=7167,2,CAN,1992-11-11,163,69,True,False,True,False,3,True,False,False,False,False,True,True,False,0,613333,613333,613333,0,0,0,0,0,0,0,,26,100,0,3,3,3,3,3,3,2,2,2,2,46,35,77,74,55,49,55,57,61,54,51,63,55,54,47,95,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2307,Jarred Tinordi,http://tsn.ca/nhl/teams/players/bio/?id=7886,0,USA,1992-02-20,205,78,False,False,False,True,3,True,False,False,False,False,True,True,False,0,1082500,1082500,1082500,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,57,43,68,60,86,50,52,48,30,44,43,68,48,54,47,95,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2308,Jamie Oleksiak,http://tsn.ca/nhl/teams/players/bio/?id=8979,2,CAN,1992-12-21,242,79,False,False,False,True,3,True,False,False,False,False,True,True,False,0,1369167,1369167,1369167,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,2,2,2,2,54,36,77,61,96,51,60,53,30,53,50,64,51,54,48,95,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2309,J.T. Miller,http://tsn.ca/nhl/teams/players/bio/?id=9007,8,USA,1993-03-14,200,73,True,True,False,False,3,True,False,False,False,False,True,True,False,0,894167,894167,894167,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,2,2,2,2,2,2,53,35,76,71,72,52,64,58,81,55,55,55,77,52,47,95,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2310,Frank Corrado,http://tsn.ca/nhl/teams/players/bio/?id=9226,9,CAN,1993-03-26,190,72,False,False,False,True,4,True,False,False,False,False,True,True,False,0,599444,599444,599444,599444,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,61,38,90,61,68,64,41,45,30,36,40,58,47,52,45,95,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2311,Filip Forsberg,http://tsn.ca/nhl/teams/players/bio/?id=9343,0,SWE,1994-08-13,186,73,True,True,True,False,3,True,False,False,False,False,True,True,False,0,1491667,1491667,1491667,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,51,35,89,69,70,58,40,54,32,53,43,50,51,50,43,95,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2312,Drew Shore,http://tsn.ca/nhl/teams/players/bio/?id=7454,9,USA,1991-01-29,200,75,True,False,False,False,3,True,False,False,False,False,True,True,False,0,1100000,1100000,1100000,0,0,0,0,0,0,0,,11,100,0,3,3,3,3,3,3,3,3,3,2,54,36,80,69,78,72,73,63,77,63,56,67,57,56,52,87,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2313,Drew LeBlanc,,21,USA,1989-06-29,195,72,True,False,False,False,2,True,False,False,False,True,True,True,False,0,1500000,1500000,0,0,0,0,0,0,0,0,,0,100,0,1,2,2,2,2,2,2,2,2,2,44,35,86,67,69,45,40,45,67,41,41,50,48,60,45,71,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,1,2,3,1,7,5,1,0,0,6,35,1,0,142,209,0,0,0,22312,0,0,1,1,1036,0,0,0,3144,0,0,1136,0,0,0,1,0,0,0,0,10,5,210,260,430,False
2314,Dmitrij Jaskin,http://tsn.ca/nhl/teams/players/bio/?id=8952,0,RUS,1993-03-23,196,74,False,False,True,False,3,True,False,False,False,False,True,True,False,0,925000,925000,925000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,48,35,85,65,74,45,40,45,30,41,41,50,48,52,50,95,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2315,Danny DeKeyser,,9,USA,1990-03-07,190,75,False,False,False,True,4,True,False,False,False,True,True,True,False,0,4000000,4000000,4000000,4000000,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,0,0,0,0,0,57,37,85,60,76,57,40,45,30,43,40,78,47,58,43,79,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,-3,11,5,4,0,0,6,5,0,0,0,0,0,0,0,9680,0,0,0,0,782,0,0,0,1023,0,0,1051,0,0,1,0,0,0,0,0,5,5,0,0,25,False
2316,Daniel Bang,http://tsn.ca/nhl/teams/players/bio/?id=8731,0,SWE,1987-04-19,208,75,False,True,True,False,1,True,False,False,False,False,True,True,False,0,925000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,52,35,80,66,79,45,45,57,30,54,53,66,54,64,57,55,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2317,Chris Brown,http://tsn.ca/nhl/teams/players/bio/?id=7456,0,USA,1991-02-03,215,74,True,True,True,False,3,True,False,False,False,False,True,True,False,0,900000,900000,900000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,56,48,61,69,78,52,49,63,44,51,60,55,58,56,52,87,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2318,Charlie Coyle,http://tsn.ca/nhl/teams/players/bio/?id=7936,0,USA,1992-03-02,205,74,True,False,True,False,3,True,False,False,False,False,True,True,False,0,975000,975000,975000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,56,36,81,71,76,65,72,65,35,59,66,65,61,54,52,95,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2319,Chad Ruhwedel,,11,USA,1990-05-07,180,71,False,False,False,True,2,True,False,False,False,True,True,True,False,0,1750000,1750000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,0,0,0,0,0,55,36,86,63,64,45,40,45,30,37,40,65,47,58,43,79,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,1,1,2,1,16,10,5,0,0,12,10,0,0,15,22,0,0,0,17311,0,0,1,0,1826,0,0,1,1114,0,0,1753,0,0,2,0,1,0,0,0,6,6,0,0,310,False
2320,Ben Hanowski,http://tsn.ca/nhl/teams/players/bio/?id=7460,0,USA,1990-10-18,198,74,False,True,True,False,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,64,40,90,67,75,45,40,60,35,42,57,58,56,58,45,79,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2321,Austin Watson,http://tsn.ca/nhl/teams/players/bio/?id=7927,0,USA,1992-01-13,193,76,True,True,True,False,1,True,False,False,False,False,True,True,False,0,1111667,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,49,35,81,67,79,48,52,61,38,53,58,64,57,54,47,95,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2322,Anders Lee,http://tsn.ca/nhl/teams/players/bio/?id=6787,0,USA,1990-07-03,227,75,True,False,False,False,2,True,False,False,False,False,True,True,False,0,1750000,1750000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,35,84,66,83,45,40,57,35,50,54,50,54,58,44,79,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
