Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,SK,DU,EN,SZ,AG,RB,SC,HS,RT,PH,PS,EX,LD,PO,MO,Overall,ProGP,ProSecPlay,ProW,ProL,ProOTL,ProShutout,ProGA,ProSA,ProSARebound,ProPim,ProA,ProPenalityShotsShots,ProPenalityShotsGoals,ProStartGoaler,ProBackupGoaler,ProEmptyNetGoal,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGp,FarmSecPlay,FarmW,FarmL,FarmOTL,FarmShutout,FarmGA,FarmSA,FarmSARebound,FarmPim,FarmA,FarmPenalityShotsShots,FarmPenalityShotsGoals,FarmStartGoaler,FarmBackupGoaler,FarmEmptyNetGoal,FarmStar(1),FarmStar(2),FarmStar(3),FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
555,Trent Miner,https://www.eliteprospects.com/player/351216/trent-miner,0,MAN,2001-02-05,185,73,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,52,51,64,70,53,60,52,57,60,58,30,44,44,55,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
556,Ivan Nalimov,https://www.tsn.ca/nhl/player-bio/ivan-nalimov,0,RUS,1994-03-11,210,76,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,48,50,63,85,46,47,50,54,48,48,30,44,44,49,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
557,Billy Christopoulos,https://www.eliteprospects.com/player/169724/billy-christopoulos,0,USA,1994-02-01,194,74,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,44,51,64,76,40,43,50,52,44,45,30,44,44,46,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
558,Spencer Knight,https://www.tsn.ca/nhl/player-bio/spencer-knight-396730,0,USA,2001-04-18,192,75,3,True,False,False,False,False,True,True,False,0,925000,925000,925000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,42,52,65,78,40,43,40,46,40,40,30,44,44,43,50,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
559,Vasily Demchenko,https://www.tsn.ca/nhl/player-bio/vasili-demchenko,0,RUS,1994-03-15,193,74,1,True,False,False,False,False,True,True,False,0,792500,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,56,53,66,76,55,55,64,66,59,60,30,44,44,58,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
560,Mareks Mitens,https://www.hockeydb.com/ihdb/stats/pdisplay.php?pid=195692,0,LAT,1998-01-29,185,73,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,53,66,70,49,50,52,56,50,50,30,44,44,51,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
351,Antoine Bibeau,http://www.tsn.ca/nhl/player-bio/antoine-bibeau,14,QUE,1994-05-01,205,75,1,False,False,False,False,False,True,True,False,0,925000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,57,44,55,81,61,57,58,63,60,60,30,44,44,57,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
272,Philipp Grubauer,http://www.tsn.ca/nhl/player-bio/philipp-grubauer,19,GER,1991-11-21,188,73,1,False,False,False,False,False,True,True,False,0,3330000,0,0,0,0,0,0,0,0,0,,6,100,0,2,2,2,2,2,2,2,2,2,2,81,77,75,72,83,78,99,80,88,81,79,63,64,83,50,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
202,Dustin Tokarski,http://www.tsn.ca/nhl/player-bio/dustin-tokarski,0,SKW,1989-09-15,198,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,62,53,52,72,66,58,54,63,73,63,75,45,45,61,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
561,Jeff Glass,https://www.tsn.ca/nhl/player-bio/jeff-glass,9,AB,1985-11-18,206,75,2,False,False,False,False,True,True,True,False,0,800000,800000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,44,43,54,82,43,43,50,52,46,47,30,44,44,46,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
204,Jacob Markstrom,http://www.tsn.ca/nhl/player-bio/jacob-markstrom,29,SWE,1990-01-31,206,78,3,False,False,False,False,True,True,True,False,0,4100000,4100000,4100000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,80,83,81,85,82,77,80,80,86,80,92,67,68,73,50,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
562,Jeremy Brodeur,https://www.eliteprospects.com/player/226425/jeremy-brodeur,0,USA,1996-10-29,185,72,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,58,44,55,68,66,61,50,60,60,58,30,44,44,57,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
563,Peyton Jones,https://www.tsn.ca/nhl/player-bio/peyton-jones-392753,0,USA,1996-02-13,209,76,1,True,False,False,False,False,True,True,False,0,700000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,51,64,85,43,45,50,53,46,47,30,44,44,48,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
564,Hunter Shepard,https://www.hockeydb.com/ihdb/stats/pdisplay.php?pid=176886,0,USA,1995-11-07,201,72,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,67,52,65,73,70,66,72,76,71,71,30,44,44,68,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
565,Tommy Nappier,https://www.hockeydb.com/ihdb/stats/pdisplay.php?pid=186551,0,USA,1998-06-22,214,74,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,44,51,64,81,40,43,50,52,44,45,30,44,44,46,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
209,Robin Lehner,http://www.tsn.ca/nhl/player-bio/robin-lehner,18,SWE,1991-07-24,250,76,2,False,False,False,False,False,True,True,False,0,6000000,6000000,0,0,0,0,0,0,0,0,,93,100,0,3,3,3,3,3,3,3,3,3,3,75,67,67,95,77,72,88,71,84,75,45,66,68,73,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
566,Dustin Wolf,https://www.hockeydb.com/ihdb/stats/pdisplay.php?pid=209887,0,USA,2001-04-16,168,72,3,True,False,False,False,False,True,True,False,0,815833,815833,815833,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,55,69,60,48,50,50,55,49,49,30,44,44,51,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
567,Tom Aubrun,https://www.hockeydb.com/ihdb/stats/pdisplay.php?pid=187710,0,FRA,1995-07-08,160,71,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,63,56,42,44,50,52,45,46,30,44,44,47,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
212,Adam Morrison,,0,CAN,1991-07-01,194,75,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,62,77,60,46,45,47,45,46,55,60,61,71,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
568,Cole Kehler,https://www.tsn.ca/nhl/player-bio/cole-kehler,0,MAN,1997-12-16,205,76,1,True,False,False,False,False,True,True,False,0,700000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,47,51,64,84,42,44,57,57,48,50,30,44,44,50,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
569,Justus Annunen,https://www.hockeydb.com/ihdb/stats/pdisplay.php?pid=213316,0,FIN,2000-03-11,207,75,3,True,False,False,False,False,True,True,False,0,880833,880833,880833,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,48,60,82,50,50,51,55,50,50,30,44,44,51,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
570,Justin Kapelmaster,https://www.hockeydb.com/ihdb/stats/pdisplay.php?pid=176088,0,USA,1995-10-26,205,73,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,66,50,63,76,70,65,72,75,71,71,30,44,44,67,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
571,Devin Cooley,https://www.tsn.ca/nhl/player-bio/devin-cooley,0,USA,1997-05-24,192,77,2,True,False,False,False,False,True,True,False,0,785000,785000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,47,43,54,83,48,47,50,53,49,49,30,44,44,49,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
572,Cedrick Andree,https://www.hockeydb.com/ihdb/stats/pdisplay.php?pid=209606,0,ONT,2000-06-07,169,70,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,47,54,68,55,44,47,50,54,46,47,30,44,44,48,50,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
573,Dylan Garand,https://www.hockeydb.com/ihdb/stats/pdisplay.php?pid=210112,0,BC,2002-06-07,179,73,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,53,66,67,40,43,50,52,44,45,30,44,44,47,50,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
219,Calvin Pickard,http://www.tsn.ca/nhl/player-bio/calvin-pickard,28,NB,1992-04-14,210,73,2,False,False,False,False,False,True,True,False,0,750000,750000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,48,54,68,78,45,47,50,54,47,48,30,57,57,49,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
574,Francis Marotte,https://www.hockeydb.com/ihdb/stats/pdisplay.php?pid=169251,0,QUE,1995-05-01,194,73,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,44,51,64,74,40,43,50,52,44,45,30,44,44,46,50,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
221,Carter Hutton,http://www.tsn.ca/nhl/player-bio/carter-hutton,1,ONT,1985-12-18,208,72,2,False,False,False,False,False,True,True,False,0,1250000,1250000,0,0,0,0,0,0,0,0,,6,100,0,2,2,2,2,2,2,2,2,2,2,48,55,56,75,50,46,56,50,57,48,71,64,64,52,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
575,Scott Darling,https://www.tsn.ca/nhl/player-bio/scott-darling,0,USA,1988-12-21,226,77,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,44,51,64,93,40,43,50,52,44,45,30,44,44,46,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
576,Jacob Ingham,https://www.tsn.ca/nhl/player-bio/jacob-ingham,0,ONT,2000-06-09,186,76,3,True,False,False,False,False,True,True,False,0,818333,818333,818333,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,67,54,68,78,70,66,72,76,71,71,30,44,44,68,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
577,Robbie Beydoun,https://www.hockeydb.com/ihdb/stats/pdisplay.php?pid=172082,0,USA,1996-10-01,185,72,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,63,41,51,68,68,61,72,73,70,70,30,44,44,64,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
225,Darcy Kuemper,http://www.tsn.ca/nhl/player-bio/darcy-kuemper,29,SKW,1990-05-04,215,77,2,False,False,False,False,True,True,True,False,0,4000000,4000000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,73,69,68,89,77,70,82,72,80,74,59,64,65,70,50,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
578,Brett Brochu,https://www.eliteprospects.com/player/485872/brett-brochu,0,ONT,2002-09-09,161,71,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,53,66,56,42,45,50,53,45,46,30,44,44,47,50,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
579,Trevin Kozlowski,https://www.eliteprospects.com/player/311845/trevin-kozlowski,0,USA,1997-03-27,220,76,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,63,88,42,44,50,52,45,46,30,44,44,47,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
580,Arturs Silovs,https://www.tsn.ca/nhl/player-bio/arturs-silovs,0,LAT,2001-03-21,203,76,1,True,False,False,False,False,True,True,False,0,788889,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,63,51,64,83,65,62,70,72,67,68,30,44,44,64,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
581,Will Cranley,https://www.eliteprospects.com/player/503165/will-cranley,0,ONT,2002-02-26,185,76,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,60,46,58,78,61,57,70,70,65,66,30,44,44,62,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
582,Kai Edmonds,https://www.eliteprospects.com/player/300733/kai-edmonds,0,ONT,2000-07-27,163,74,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,61,57,71,63,70,67,40,57,58,54,30,44,44,58,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
233,Jack Campbell,http://www.tsn.ca/nhl/player-bio/jack-campbell,1,USA,1992-01-08,197,75,3,False,False,False,False,False,True,True,False,0,2000000,2000000,2000000,0,0,0,0,0,0,0,,92,100,0,3,2,2,2,2,2,2,2,2,2,77,59,58,79,83,70,97,75,83,77,61,55,55,77,50,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
234,Jake Allen,http://www.tsn.ca/nhl/player-bio/jake-allen,21,NB,1990-08-07,190,74,2,False,False,False,False,True,True,True,False,0,5000000,5000000,0,0,0,0,0,0,0,0,,34,99,0,3,3,3,3,3,3,3,3,3,3,72,65,65,76,74,69,83,73,79,72,90,66,67,70,50,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
243,Jordan Binnington,http://www.tsn.ca/nhl/player-bio/jordan-binnington,14,ONT,1993-07-10,174,73,1,False,False,False,False,False,True,True,False,0,903333,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,76,86,82,65,78,74,71,77,80,76,89,58,60,77,50,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
245,Keith Kinkaid,http://www.tsn.ca/nhl/player-bio/keith-kinkaid,18,USA,1989-07-03,186,75,1,False,False,False,False,True,True,True,False,0,1250000,0,0,0,0,0,0,0,0,0,,52,100,0,3,3,3,3,3,3,3,3,3,3,67,52,65,76,70,66,72,76,71,71,30,61,61,68,50,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
247,Kent Simpson,http://www.tsn.ca/nhl/player-bio/kent-simpson,0,AB,1992-03-25,198,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,48,45,56,77,48,47,50,54,49,49,95,44,44,50,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
251,Martin Jones,http://www.tsn.ca/nhl/player-bio/martin-jones,7,BC,1990-01-10,190,76,2,False,False,False,False,True,True,True,False,0,900000,900000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,58,80,78,80,58,59,66,61,62,59,90,67,67,63,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
253,Michael Hutchinson,http://www.tsn.ca/nhl/player-bio/michael-hutchinson,22,ONT,1990-03-01,198,75,1,False,False,False,False,False,True,True,False,0,800000,0,0,0,0,0,0,0,0,0,,59,100,0,3,3,3,3,3,3,3,3,3,3,67,53,66,80,70,66,72,76,71,71,30,59,60,68,50,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
254,Mike Clemente,,0,USA,1990-07-01,200,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,55,73,60,50,45,45,45,48,55,62,48,63,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
261,Riley Gill,,0,USA,1985-07-01,215,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,58,69,60,46,46,48,48,46,55,72,61,23,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
353,Brandon Anderson,,0,CAN,1992-07-01,184,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,2,0,0,0,0,0,0,0,0,0,0,45,50,62,69,60,47,49,52,52,51,55,58,49,79,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
270,Petr Mrazek,http://www.tsn.ca/nhl/player-bio/petr-mrazek,27,CZE,1992-02-13,190,73,4,False,False,False,False,False,True,True,False,0,3000000,3000000,3000000,3000000,0,0,0,0,0,0,,19,97,0,2,2,2,2,2,2,2,2,2,2,70,59,60,73,78,62,99,72,78,70,91,65,67,74,50,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
277,Frederik Andersen,http://www.tsn.ca/nhl/player-bio/frederik-andersen,28,DEN,1989-10-02,238,76,4,False,False,False,False,True,True,True,False,0,5500000,5500000,5500000,5500000,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,83,83,81,93,88,78,71,83,85,72,74,69,72,64,50,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
278,Garret Sparks,http://www.tsn.ca/nhl/player-bio/garret-sparks,18,USA,1993-06-28,201,75,2,False,False,False,False,False,True,True,False,0,800000,800000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,58,55,69,80,61,60,54,62,58,57,30,47,47,58,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
280,Jason Missiaen,,0,CAN,1990-07-01,220,80,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,67,97,60,51,52,52,50,57,55,62,49,63,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
281,Jean-Francois Berube,https://www.tsn.ca/nhl/player-bio/jean-francois-berube,20,QUE,1991-07-13,177,73,1,False,False,False,False,False,True,True,False,0,750000,0,0,0,0,0,0,0,0,0,,0,100,0,2,3,3,3,3,3,3,3,3,3,50,62,78,66,46,50,50,55,48,48,30,47,47,51,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
282,John Gibson,http://www.tsn.ca/nhl/player-bio/john-gibson-39828,24,USA,1993-07-14,207,74,3,False,False,False,False,False,True,True,False,0,6000000,6000000,6000000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,74,84,82,82,77,71,62,74,75,74,72,66,66,69,50,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
283,Juho Olkinuora,,0,FIN,1990-07-01,200,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,56,73,60,50,45,45,45,54,55,62,44,63,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
