Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
2492,Stanislav Galiev,http://www.tsn.ca/nhl/player-bio/stanislav-galiev,21,RUS,1992-07-01,187,73,False,False,True,False,2,False,False,False,False,False,True,True,False,0,660000,660000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,65,42,94,73,69,47,64,65,25,55,50,62,25,46,46,1,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,44,6,7,13,11,0,0,4,0,0,3,15,0,0,5,11,0,0,0,7835,0,0,1,1,582,0,0,0,0,0,0,1791,0,0,0,1,1,1,1,1,0,0,0,2565,2565,False
2495,Tanner Pearson,http://www.tsn.ca/nhl/player-bio/tanner-pearson,30,ONT,1992-07-01,200,73,False,True,True,False,2,False,False,False,False,False,True,True,False,0,1400000,1400000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,78,44,92,83,74,61,78,67,35,72,71,72,25,60,62,1,50,68,12,15,3,1,4,3,0,0,1,0,0,2,11,2,0,3,12,0,0,0,8025,0,0,0,0,133,0,0,0,0,0,0,670,0,0,0,0,0,1,25,910,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,False
2496,Taylor Fedun,http://www.tsn.ca/nhl/player-bio/taylor-fedun,4,AB,1988-07-01,200,72,False,False,False,True,1,False,False,False,False,False,True,True,False,0,650000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,73,73,72,70,73,76,82,49,25,60,42,59,40,45,45,1,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2497,Taylor Vause,,0,CAN,1991-07-01,185,70,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,44,35,82,72,62,45,40,52,39,49,48,50,52,60,48,71,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2498,Terry Broadhurst,,0,USA,1988-07-01,169,70,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,35,79,74,59,47,44,56,30,53,51,50,53,66,52,47,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2499,Tom Kuhnhackl,http://www.tsn.ca/nhl/player-bio/tom-kuhnhackl,27,GER,1992-07-01,196,74,False,True,True,False,3,True,False,False,False,False,True,True,False,0,838333,838333,838333,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,79,44,83,64,73,56,84,57,25,69,62,83,25,47,47,1,50,64,12,8,0,1,1,0,4,0,1,0,0,15,0,0,0,3,6,0,0,0,4924,0,0,0,0,0,0,0,0,15,0,0,395,0,0,0,0,0,0,160,350,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,0,0,False
2500,Tomas Jurco,http://www.tsn.ca/nhl/player-bio/tomas-jurco,19,SVK,1992-07-01,203,71,False,True,True,False,1,False,False,False,False,False,True,True,False,0,925000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,76,44,88,84,72,48,73,62,45,55,59,67,25,59,60,1,50,62,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,441,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2502,Tommy Cross,http://www.tsn.ca/nhl/player-bio/tommy-cross,0,USA,1989-07-01,206,75,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,68,77,47,74,77,68,73,45,25,57,37,54,35,44,44,1,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2504,Travis Oleksuk,http://www.tsn.ca/nhl/player-bio/travis-oleksuk,0,BC,1989-07-01,200,72,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,81,73,99,63,73,74,81,45,63,53,40,62,38,44,44,1,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2505,Trent Vogelhuber,http://www.tsn.ca/nhl/player-bio/trent-vogelhuber,0,USA,1988-07-01,185,74,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,71,70,72,60,70,75,81,47,63,55,43,57,41,44,44,1,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2506,Victor Rask,http://www.tsn.ca/nhl/player-bio/victor-rask,21,SWE,1993-07-01,200,74,True,False,False,False,2,False,False,False,False,False,True,True,False,0,863333,863333,0,0,0,0,0,0,0,0,Exhaustion,2,94,0,2,2,2,2,2,2,2,2,2,2,63,42,90,82,75,67,97,77,88,77,77,60,30,60,60,1,50,70,13,15,4,8,12,8,5,5,1,0,0,4,31,0,0,165,292,0,0,0,12499,0,2,4,5,1868,0,0,0,1987,0,0,942,1,0,0,1,2,0,425,1910,1910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
2507,Vincent Arseneau,,0,CAN,1992-07-01,215,74,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,66,42,50,64,78,45,40,46,30,43,41,50,48,56,47,87,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2508,Vincent LoVerde,http://www.tsn.ca/nhl/player-bio/vincent-loverde,0,USA,1989-07-01,205,71,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,73,73,72,59,73,71,76,50,25,60,45,59,43,44,44,1,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2509,Vladislav Namestnikov,http://www.tsn.ca/nhl/player-bio/vladislav-namestnikov,19,RUS,1992-07-01,182,72,True,True,False,False,2,False,False,False,False,False,True,True,False,0,1012500,1012500,0,0,0,0,0,0,0,0,,2,98,0,2,2,2,2,2,2,2,2,2,2,67,65,83,83,68,61,96,76,60,71,71,64,25,59,60,1,50,68,10,16,0,2,2,-1,0,0,1,0,0,11,19,0,0,84,170,0,0,0,11545,0,0,0,3,2253,0,0,0,1130,0,0,893,0,0,0,0,0,0,150,485,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
2510,Wade Megan,http://www.tsn.ca/nhl/player-bio/wade-megan,0,USA,1990-07-01,192,73,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,71,71,72,60,71,73,80,41,57,42,44,55,42,44,44,1,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2512,Will O'Neill,http://www.tsn.ca/nhl/player-bio/will-oneill,0,USA,1988-07-01,190,73,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,71,71,72,60,71,80,87,50,68,64,40,58,38,44,44,1,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2513,Will Weber,,0,USA,1988-07-01,239,76,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,60,50,57,60,88,50,41,45,30,41,42,56,47,66,55,47,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2514,William Wrenn,,0,USA,1991-07-01,210,73,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,53,35,71,62,74,45,40,48,30,40,43,52,49,60,43,71,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2515,Yanni Gourde,http://www.tsn.ca/nhl/player-bio/yanni-gourde,19,QUE,1991-07-01,157,69,False,True,False,False,1,True,False,False,False,False,True,True,False,0,587500,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,61,56,72,63,56,80,86,52,59,62,47,52,45,44,44,1,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2516,Zach Trotman,http://www.tsn.ca/nhl/player-bio/zach-trotman,5,USA,1990-07-01,219,75,False,False,False,True,1,False,False,False,False,False,True,True,False,0,900000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,84,46,83,72,80,72,69,63,25,55,51,84,25,52,52,1,50,68,12,4,1,4,5,1,21,5,15,0,0,28,7,0,0,0,0,0,0,0,11923,0,0,0,0,0,0,1,0,2203,0,0,994,0,1,0,0,1,0,565,670,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
2517,Zack Phillips,http://www.tsn.ca/nhl/player-bio/zack-phillips,0,NB,1992-07-01,194,72,True,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,79,70,99,67,70,67,72,43,60,50,40,60,38,44,44,1,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2518,Zemgus Girgensons,http://www.tsn.ca/nhl/player-bio/zemgus-girgensons,1,LAT,1994-07-01,190,73,True,True,True,False,1,False,False,False,False,False,True,True,False,0,1369167,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,83,45,90,83,71,63,83,68,60,62,59,76,50,62,62,1,50,67,13,9,0,0,0,-2,8,0,5,0,0,11,6,0,0,0,9,0,0,0,9610,0,0,0,0,18,0,0,0,2170,0,0,564,0,0,0,0,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,False
2520,David Broll,http://www.tsn.ca/nhl/player-bio/david-broll,5,ONT,1993-07-01,216,74,False,True,False,False,1,True,False,False,False,True,True,True,False,0,600000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,69,79,47,60,79,60,65,36,59,39,37,52,35,44,44,1,50,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,36,4,5,9,11,15,5,5,0,0,24,5,2,0,10,13,0,0,0,6725,0,1,1,2,486,0,0,0,323,0,0,1053,1,0,0,0,2,0,1,3,0,0,0,1900,1900,False
2521,Michael Raffl,http://www.tsn.ca/nhl/player-bio/michael-raffl,6,AUS,1988-07-01,195,72,True,True,False,False,3,False,False,False,False,False,True,True,False,0,1300000,1300000,1300000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,82,44,88,84,71,61,91,72,40,65,68,63,50,63,64,1,50,67,11,14,0,1,1,-1,2,0,0,0,0,6,3,0,0,1,7,0,1,0,6820,0,0,0,0,0,0,0,0,0,0,0,835,0,0,0,0,0,0,75,220,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,0,0,False
2522,Conor Allen,http://www.tsn.ca/nhl/player-bio/conor-allen,21,USA,1990-07-01,210,73,False,False,False,True,1,False,False,False,False,False,True,True,False,0,975000,0,0,0,0,0,0,0,0,0,,0,100,0,1,3,3,3,3,3,3,3,3,3,76,77,72,67,77,76,84,41,25,49,36,58,34,44,44,1,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2523,Eriah Hayes,http://www.tsn.ca/nhl/player-bio/eriah-hayes,27,USA,1988-07-01,210,76,False,True,True,False,1,False,False,False,False,False,True,True,False,0,650000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,78,80,72,66,80,62,67,41,62,44,42,59,40,45,45,1,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2525,Connor Carrick,http://www.eliteprospects.com/player.php?player=90348,22,USA,1994-07-01,185,71,False,False,False,True,1,True,False,False,False,False,True,True,False,0,975000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,85,78,78,78,69,64,88,65,25,49,49,67,25,49,49,1,50,64,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,412,0,0,0,0,34,0,0,0,21,0,0,32,0,0,0,0,0,0,0,35,35,8,30,5,10,15,15,0,0,12,0,0,25,6,2,0,0,0,0,0,0,10242,1,0,1,6,438,0,0,1,911,0,0,3014,0,0,0,2,1,2,0,0,0,0,0,3495,3495,False
2526,Connor Murphy,http://www.tsn.ca/nhl/player-bio/connor-murphy,14,USA,1993-07-01,212,76,False,False,False,True,1,False,False,False,False,False,True,True,False,0,1075833,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,87,46,82,76,80,76,93,68,25,56,52,86,25,61,61,1,50,72,13,11,0,2,2,-10,30,0,20,0,0,28,18,0,0,0,0,0,0,0,14027,0,0,0,2,786,0,0,0,563,0,0,1507,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0,0,0,False
2527,Matt Carey,http://www.tsn.ca/nhl/player-bio/matt-carey,22,ONT,1992-07-01,195,72,True,False,True,False,2,True,False,False,False,False,True,True,False,0,800000,800000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,71,71,72,67,71,57,61,39,57,42,40,54,38,44,44,1,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,2,3,5,16,6,0,0,0,0,6,14,2,0,132,182,0,0,0,7724,0,0,0,1,445,0,0,2,844,0,0,498,0,0,0,0,0,1,0,0,0,0,0,1410,1410,False
2528,Elias Lindholm,http://www.tsn.ca/nhl/player-bio/elias-lindholm,14,SWE,1994-07-01,192,73,True,False,True,False,1,False,False,False,False,False,True,True,False,0,1775000,0,0,0,0,0,0,0,0,0,,0,97,0,3,3,3,3,3,3,3,3,3,3,79,44,90,85,71,71,99,84,66,77,64,73,45,63,63,1,50,72,13,20,1,4,5,-7,6,0,0,0,0,16,22,0,0,53,135,0,0,0,14849,0,0,1,4,2640,0,0,0,689,0,0,1714,0,0,0,0,0,0,350,425,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,False
2530,Olli Maatta,http://www.tsn.ca/nhl/player-bio/olli-maatta,2,FIN,1994-07-01,206,74,False,False,False,True,1,False,False,False,False,False,True,True,False,0,894167,0,0,0,0,0,0,0,0,0,,7,98,0,2,2,2,2,2,2,2,2,2,2,77,44,89,86,76,75,62,63,25,59,53,77,25,61,62,1,50,69,10,6,0,2,2,0,6,0,9,0,0,11,12,0,0,0,0,0,0,0,9788,0,0,0,1,484,0,0,0,1517,0,0,1016,0,0,0,0,0,0,20,325,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
2531,Seth Jones,http://www.tsn.ca/nhl/player-bio/seth-jones,14,USA,1994-07-01,205,76,False,False,False,True,1,False,False,False,False,False,True,True,False,0,3225000,0,0,0,0,0,0,0,0,0,,0,98,0,3,3,3,3,3,3,3,3,3,3,76,44,91,89,78,81,99,81,25,69,50,81,25,64,65,1,50,75,13,10,3,2,5,3,4,0,13,0,0,21,7,0,0,0,0,0,0,0,18285,0,1,0,6,2632,0,0,0,2459,0,0,2523,0,0,0,0,0,1,350,1445,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,False
2532,Boone Jenner,http://www.tsn.ca/nhl/player-bio/boone-jenner,28,ONT,1993-07-01,208,74,True,True,False,False,1,False,False,False,False,False,True,True,False,0,894167,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,91,68,74,85,77,66,74,75,65,68,86,70,60,62,63,1,50,71,12,19,0,3,3,0,6,0,2,0,0,13,22,0,0,61,120,0,0,0,8235,0,0,1,2,332,0,0,0,0,0,0,774,0,0,0,0,0,0,75,405,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,False
2533,Cedric Paquette,http://www.tsn.ca/nhl/player-bio/cedric-paquette,25,QUE,1993-07-01,199,73,True,True,True,False,1,False,False,False,False,False,True,True,False,0,925000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,89,79,75,82,74,57,80,59,66,59,60,77,25,58,60,1,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2534,Kevin Czuczman,http://www.tsn.ca/nhl/player-bio/kevin-czuczman,5,ONT,1991-07-01,209,74,False,False,False,True,1,False,False,False,False,True,True,True,False,0,600000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,75,76,72,65,76,70,77,40,25,45,38,57,36,45,45,1,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,7,7,5,2,0,4,0,0,12,3,0,0,0,0,0,0,0,6356,0,0,2,1,572,0,0,0,408,0,0,1104,0,0,0,0,0,1,0,0,6,1,0,1210,1210,False
2535,Bryce Van Brabant,http://www.tsn.ca/nhl/player-bio/bryce-van-brabant,16,AB,1991-07-01,205,74,False,True,False,False,3,False,False,False,False,False,True,True,False,0,850000,850000,850000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,75,76,72,62,76,66,72,40,60,43,41,57,39,44,44,1,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2536,Mike Hoffman,http://www.tsn.ca/nhl/player-bio/mike-hoffman,27,ONT,1989-07-01,185,72,True,True,True,False,1,False,False,False,False,False,True,True,False,0,676666,0,0,0,0,0,0,0,0,0,,0,98,0,3,3,3,3,3,3,3,3,3,3,61,41,92,86,68,69,96,78,38,79,86,58,30,62,63,1,50,71,12,26,5,6,11,7,2,0,0,0,0,1,10,1,0,6,13,0,0,0,12799,0,1,0,8,2070,0,0,0,0,0,0,1094,0,0,0,1,1,1,1200,1895,1895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,False
