Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,SK,DU,EN,SZ,AG,RB,SC,HS,RT,PH,PS,EX,LD,PO,MO,Overall,ProGP,ProSecPlay,ProW,ProL,ProOTL,ProShutout,ProGA,ProSA,ProSARebound,ProPim,ProA,ProPenalityShotsShots,ProPenalityShotsGoals,ProStartGoaler,ProBackupGoaler,ProEmptyNetGoal,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGp,FarmSecPlay,FarmW,FarmL,FarmOTL,FarmShutout,FarmGA,FarmSA,FarmSARebound,FarmPim,FarmA,FarmPenalityShotsShots,FarmPenalityShotsGoals,FarmStartGoaler,FarmBackupGoaler,FarmEmptyNetGoal,FarmStar(1),FarmStar(2),FarmStar(3),FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
279,Jacob Gervais-Chouinard,,0,CAN,1992-03-21,170,74,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,65,73,60,45,45,47,47,48,55,54,39,95,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
280,Jason Missiaen,,0,CAN,1990-04-25,220,80,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,67,97,60,51,52,52,50,57,55,62,49,63,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
281,Jean-Francois Berube,,0,CAN,1991-07-13,170,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,54,54,62,69,70,66,62,61,61,63,55,60,53,71,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
282,John Gibson,,0,USA,1993-07-14,216,75,1,False,False,False,False,False,True,True,False,0,925000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,70,61,73,77,74,70,75,76,76,65,63,56,49,87,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
283,Juho Olkinuora,,0,FIN,1990-11-04,200,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,56,73,60,50,45,45,45,54,55,62,44,63,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
284,Kent Patterson,http://tsn.ca/nhl/teams/players/bio/?id=6152,0,USA,1989-09-15,180,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,57,69,60,50,45,45,45,51,55,62,51,63,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
285,Kieran Millan,http://tsn.ca/nhl/teams/players/bio/?id=6451,0,CAN,1989-08-31,190,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,55,65,60,49,45,45,45,47,55,64,43,55,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
286,Louis Domingue,,0,CAN,1992-03-06,210,75,1,False,False,False,False,False,True,True,False,0,601667,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,52,54,66,77,62,64,59,60,60,60,55,58,49,79,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
287,Magnus Hellberg,,23,SWE,1991-04-04,198,78,1,False,False,False,False,False,True,True,False,0,925000,0,0,0,0,0,0,0,0,0,,0,100,0,2,3,3,3,3,3,3,3,3,3,54,52,62,89,65,63,59,58,56,68,55,60,54,71,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
288,Mark Visentin,http://tsn.ca/nhl/teams/players/bio/?id=7799,0,CAN,1992-08-07,195,74,1,False,False,False,False,False,True,True,False,0,870000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,51,53,71,73,61,53,56,59,59,61,55,56,53,87,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
289,Mike Condon,,0,USA,1990-04-27,198,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,55,53,66,73,64,60,60,62,62,58,55,62,45,63,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
290,Mike Lee,,0,USA,1990-10-05,190,73,1,False,False,False,False,False,True,True,False,0,900000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,64,69,60,51,52,54,54,53,55,62,51,63,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
291,Nathan Lieuwen,,6,CAN,1991-08-08,192,77,1,False,False,False,False,False,True,True,False,0,588333,0,0,0,0,0,0,0,0,0,,0,100,0,1,0,0,0,0,0,1,0,0,3,45,52,62,85,60,58,52,52,51,57,55,60,51,71,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
292,Niklas Svedberg,,4,SWE,1989-09-04,176,72,2,False,False,False,False,False,True,True,False,0,600000,600000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,68,58,67,65,78,75,74,75,75,68,72,64,58,55,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
293,Niko Hovinen,http://tsn.ca/nhl/teams/players/bio/?id=5841,0,FIN,1988-03-16,200,79,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,56,93,60,52,46,45,45,52,55,62,55,63,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
294,Pat Nagle,,0,USA,1987-09-21,195,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,58,73,60,49,46,47,47,49,55,68,50,39,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
295,Paul Karpowich,http://tsn.ca/nhl/teams/players/bio/?id=7112,11,CAN,1988-10-25,192,74,1,False,False,False,False,False,True,True,False,0,640000,0,0,0,0,0,0,0,0,0,,0,100,0,1,0,0,0,0,0,0,0,0,0,45,50,58,73,60,47,45,45,45,45,55,66,52,47,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
296,Rob Madore,,0,USA,1988-05-28,176,70,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,48,50,64,57,60,53,53,58,58,51,55,66,53,47,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
297,Scott Darling,,24,USA,1988-12-22,232,78,1,False,False,False,False,False,True,True,False,0,1000000,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,70,57,70,89,72,72,74,74,73,65,75,66,50,47,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
354,Brandon Whitney,,0,CAN,1994-05-11,205,77,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,65,85,60,45,45,46,45,47,55,54,46,95,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
299,Scott Wedgewood,,0,CAN,1992-08-14,190,74,1,False,False,False,False,False,True,True,False,0,900000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,47,53,62,73,60,59,54,55,54,62,55,58,49,79,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
300,Ty Rimmer,,0,CAN,1992-03-23,180,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,50,65,69,60,46,46,50,48,50,55,56,43,87,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
301,Tyler Bunz,,0,CAN,1992-02-11,205,73,1,False,False,False,False,False,True,True,False,0,683333,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,66,69,60,46,45,47,47,49,55,58,41,79,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
302,Reto Berra,,3,CHE,1987-01-03,210,76,3,False,False,False,False,False,True,True,False,0,1600000,1600000,1600000,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,65,61,74,81,71,70,70,72,71,64,72,68,62,39,50,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
303,Karri Ramo,,20,FIN,1986-07-01,206,74,1,False,False,False,False,True,True,True,False,0,4600000,0,0,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,76,69,77,73,77,80,78,79,79,72,73,70,70,31,50,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
304,Antti Raanta,,8,FIN,1989-05-12,193,72,2,False,False,False,False,False,True,True,False,0,833333,833333,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,70,58,68,65,75,75,74,75,76,71,55,64,62,55,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
305,Andrew Hammond,,29,CAN,1988-02-11,216,73,3,False,False,False,False,False,True,True,False,0,1350000,1350000,1350000,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,72,61,77,69,71,68,72,74,75,75,63,66,57,47,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
306,Marek Mazanec,,27,CZE,1991-07-18,187,76,2,False,False,False,False,False,True,True,False,0,610000,610000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,2,57,57,66,81,67,65,61,60,59,73,55,60,53,71,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
307,Jon Quick,,29,USA,1986-01-21,220,73,1,False,False,False,False,False,True,True,False,0,4000000,0,0,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,89,93,89,69,85,92,90,88,88,83,69,70,76,31,50,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
309,Kristers Gudlevskis,,0,LVA,1992-07-31,211,75,2,False,False,False,False,False,True,True,False,0,608333,608333,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,47,53,62,77,60,60,55,55,54,62,55,58,56,79,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
310,Aaron Dell,,0,CAN,1989-05-04,200,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,53,51,60,65,62,65,59,61,61,59,55,64,52,55,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
311,Andrey Makarov,,0,RUS,1993-04-20,178,73,2,False,False,False,False,False,True,True,False,0,580556,580556,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,52,53,67,69,64,62,56,59,60,65,55,56,53,87,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
312,Anton Forsberg,,21,SWE,1992-11-27,176,74,2,False,False,False,False,False,True,True,False,0,700000,700000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,60,53,65,73,72,72,66,66,66,65,55,58,45,79,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
315,Chris Driedger,,0,CAN,1994-05-18,200,75,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,66,77,60,50,52,54,54,52,55,54,44,95,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
316,Christopher Gibson,,0,FIN,1992-12-27,187,73,2,False,False,False,False,False,True,True,False,0,650000,650000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,56,53,66,69,66,61,61,63,63,63,55,58,52,79,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
317,Doug Carr,,0,USA,1989-03-12,200,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,57,65,60,55,51,50,48,53,55,64,58,55,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
318,Eric Comrie,,0,CAN,1995-07-06,180,73,2,False,False,False,False,False,True,True,False,0,650833,650833,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,64,69,60,47,46,48,48,48,55,52,43,95,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
319,Eric Hartzell,,0,USA,1989-05-28,205,76,1,False,False,False,False,False,True,True,False,0,550000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,58,81,60,54,49,46,45,61,55,64,48,55,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
320,Frans Tuohimaa,,0,FIN,1991-08-19,191,74,1,False,False,False,False,False,True,True,False,0,597500,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,47,50,65,73,60,46,47,53,52,68,55,60,51,71,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
321,Jared Coreau,,0,CAN,1991-11-05,235,77,1,False,False,False,False,False,True,True,False,0,792500,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,53,51,65,85,60,58,57,58,56,64,55,60,51,71,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
322,Jeff Malcolm,,0,CAN,1989-04-13,185,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,57,73,60,50,46,45,45,51,55,64,58,55,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
323,Jesse Deckert,,0,CAN,1986-07-19,200,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,55,73,60,50,46,45,45,49,55,70,62,31,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
324,Joel Martin,http://tsn.ca/nhl/teams/players/bio/?id=5562,0,USA,1982-10-08,185,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,58,69,60,48,45,46,45,48,55,78,64,5,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
325,Johan Gustafsson,,2,SWE,1992-02-28,202,74,2,False,False,False,False,False,True,True,False,0,900000,900000,0,0,0,0,0,0,0,0,,0,100,0,1,0,0,0,0,0,0,0,0,0,45,52,69,73,60,47,49,52,52,54,55,58,52,79,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
326,Josh Robinson,,0,USA,1989-12-01,190,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,58,69,60,51,46,46,46,59,55,64,53,55,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
327,Laurent Brossoit,,0,CAN,1993-03-23,202,75,2,False,False,False,False,False,True,True,False,0,659167,659167,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,61,54,72,77,66,68,63,65,65,67,55,56,47,87,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
328,Mac Carruth,,0,USA,1992-03-25,180,74,1,False,False,False,False,False,True,True,False,0,616667,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,57,73,60,52,46,46,45,52,55,58,48,79,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
329,Malcolm Subban,,0,CAN,1993-12-21,200,74,2,False,False,False,False,False,True,True,False,0,894167,894167,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,58,53,66,73,67,62,64,66,66,59,55,56,51,87,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
330,Mark Guggenberger,,0,USA,1989-01-10,208,75,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,64,77,60,47,47,53,50,47,55,64,58,55,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
331,Mathias Niederberger,,0,DEU,1992-11-26,170,71,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,56,61,60,50,45,46,45,49,55,58,52,79,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
332,Mathieu Corbeil,http://tsn.ca/nhl/teams/players/bio/?id=7803,0,CAN,1991-09-27,200,78,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,61,89,60,45,45,45,45,46,55,60,49,71,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
333,Matt Murray,,0,CAN,1994-05-25,178,76,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,57,53,59,81,71,68,63,62,60,63,55,54,50,95,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
334,Michael Houser,,0,USA,1992-09-13,190,74,1,False,False,False,False,False,True,True,False,0,585000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,52,64,73,60,56,53,53,53,59,55,58,52,79,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
335,Parker Milner,,0,USA,1990-09-06,200,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,63,69,60,45,45,46,46,48,55,62,57,63,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
336,Patrik Bartosak,,0,CZE,1993-03-29,193,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,51,59,69,63,63,58,59,58,58,55,56,40,87,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
337,Philippe Trudeau,http://tsn.ca/nhl/teams/players/bio/?id=9545,0,CAN,1993-09-28,215,78,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,66,89,60,45,45,45,45,47,55,54,39,95,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
339,Troy Grosenick,,19,USA,1989-08-27,185,73,1,False,False,False,False,False,True,True,False,0,650000,0,0,0,0,0,0,0,0,0,,0,100,0,1,2,2,2,2,2,2,2,2,2,51,53,62,69,66,65,60,60,60,60,55,64,59,55,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
340,Vitek Vanecek,,2,CZE,1996-07-01,181,72,2,True,False,False,False,False,True,True,False,0,925000,925000,0,0,0,0,0,0,0,0,,0,100,0,1,0,0,0,0,0,0,0,0,0,62,68,60,66,72,70,69,70,71,72,68,40,40,1,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
341,Anthony Stolarz,,20,USA,1994-01-20,220,78,2,True,False,False,False,False,True,True,False,0,784167,784167,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,45,50,69,89,60,47,50,52,50,56,55,54,49,95,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
342,Mackenzie Skapski,,21,CAN,1994-06-15,191,75,2,False,False,False,False,False,True,True,False,0,663333,663333,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,51,50,60,77,66,63,61,59,58,60,55,54,49,95,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
